time,seconds_elapsed,z,y,x
1759864378534683100,255.04268310546874,2.513911724090576,3.9456443786621094,-5.183446884155273
1759864378544754000,255.05275390625,2.717418909072876,3.2848446369171143,-6.54574728012085
1759864378564895500,255.0728955078125,2.7509377002716064,2.0614075660705566,-8.743624687194824
1759864378574935800,255.08293579101561,2.38462495803833,1.7956513166427612,-9.361329078674316
1759864378584976100,255.09297607421874,1.6160861253738403,2.2385785579681396,-7.196970462799072
1759864378595047000,255.103046875,1.4748282432556152,2.0159177780151367,-5.185841083526611
1759864378605148200,255.11314819335936,0.05267243832349777,-1.7549498081207275,-4.321534156799316
1759864378635421700,255.14342163085936,-5.336675643920898,-3.821146011352539,3.5721490383148193
1759864378645492500,255.15349243164061,-8.434772491455078,1.0414776802062988,4.7620673179626465
1759864378655563300,255.16356323242186,-8.523358345031738,3.248931646347046,5.384559631347656
1759864378665664500,255.17366455078124,-9.404424667358398,1.0606313943862915,2.671929121017456
1759864378675735300,255.1837353515625,-7.73087739944458,-2.557007312774658,-0.5602431893348694
1759864378685775600,255.19377563476561,-4.790797710418701,-3.641580820083618,0.12210428714752197
1759864378695846400,255.20384643554686,-3.7469255924224854,-3.952826976776123,1.889025092124939
1759864378705917200,255.21391723632811,-2.3080103397369385,-3.732560396194458,3.4596214294433594
1759864378736099000,255.24409912109374,0.2513911724090576,-3.9887399673461914,6.670246124267578
1759864378746200300,255.25420043945311,0.2513911724090576,-3.5458126068115234,6.04775333404541
1759864378756271000,255.26427099609376,-0.09816227108240128,-2.676717519760132,4.850652694702148
1759864378766281000,255.27428100585936,0.1604115068912506,-1.4197616577148438,3.2968156337738037
1759864378776351700,255.28435180664061,0.21787235140800476,-0.5410895943641663,1.7310078144073486
1759864378786422500,255.29442260742186,0.1149216815829277,0.014365210197865963,0.2346317619085312
1759864378796462800,255.304462890625,0.4644751250743866,0.7445967197418213,-0.9289502501487732
1759864378806503200,255.31450317382811,1.6950948238372803,2.1523873805999756,-1.889025092124939
1759864378816574000,255.32457397460936,3.179499864578247,3.4596214294433594,-2.58813214302063
1759864378836715500,255.34471557617186,5.461174011230469,5.315127849578857,-4.240131378173828
1759864378866897400,255.3748974609375,5.078101634979248,4.031835556030273,-3.512293815612793
1759864378876937700,255.38493774414061,4.687847137451172,4.3406877517700195,-1.987187385559082
1759864378887008500,255.39500854492186,3.5266590118408203,4.8722004890441895,-2.0398597717285156
1759864378897109800,255.40510986328124,1.1252747774124146,4.616020679473877,-2.3271639347076416
1759864378907180500,255.4151806640625,-1.05105459690094,1.680729627609253,-1.7764976024627686
1759864378917251300,255.42525122070313,-3.2082302570343018,-3.7493197917938232,0.3208230137825012
1759864378937423600,255.44542358398436,-4.941632270812988,-4.738125324249268,4.505887508392334
1759864378947524900,255.45552490234374,-7.548917770385742,-0.33039984107017517,3.2800562381744385
1759864378957595600,255.465595703125,-9.196128845214844,2.451662540435791,1.3718775510787964
1759864378967666400,255.47566650390624,-8.248024940490723,3.8594532012939453,0.48602294921875
1759864378977767700,255.485767578125,-8.317456245422363,3.9240965843200684,0.5051765441894531
1759864378987808000,255.49580810546874,-5.688623428344727,1.987187385559082,2.229001760482788
