time,seconds_elapsed,z,y,x
1759864301387032600,177.89503247070311,9.681941986083984,1.5309712886810303,0.2941049635410309
1759864301397031400,177.90503149414062,9.67879867553711,1.549574613571167,0.3000936210155487
1759864301407030000,177.91503002929687,9.679073333740234,1.5470471382141113,0.3042515516281128
1759864301417028900,177.92502880859374,9.682821273803711,1.5228368043899536,0.30712592601776123
1759864301427027500,177.93502734375,9.689159393310547,1.4817990064620972,0.3079616129398346
1759864301437026300,177.9450263671875,9.696385383605957,1.4335440397262573,0.3089503049850464
1759864301447025000,177.95502490234375,9.702775955200195,1.3899987936019897,0.30729588866233826
1759864301457023500,177.9650234375,9.707320213317871,1.3595163822174072,0.30003684759140015
1759864301467022300,177.97502221679687,9.709587097167969,1.3457762002944946,0.28840744495391846
1759864301477021200,177.98502124023437,9.70958137512207,1.348917841911316,0.2735541760921478
1759864301487019800,177.99501977539063,9.707619667053223,1.3661607503890991,0.25711989402770996
