time,seconds_elapsed,magneticBearing
1759864337839700700,214.34770068359376,17.52556820987042
1759864337849699300,214.35769921875,19.653824515917506
1759864337859698200,214.3676982421875,23.025492169228922
1759864337869696800,214.37769677734374,25.594028605219044
1759864337879695600,214.38769555664064,26.767508734519765
1759864337889694500,214.39769458007814,32.4711914872968
1759864337899693000,214.40769311523437,29.852076385732186
1759864337909692000,214.41769189453126,26.760598967709846
1759864337919690500,214.4276904296875,26.760598967709846
1759864337929689300,214.437689453125,25.559966082515743
1759864337939688200,214.44768823242188,24.555496076266287
1759864337949686800,214.45768676757814,26.778840200916218
1759864337959685600,214.467685546875,31.45206152737941
1759864337969684200,214.47768432617187,32.50752395574512
1759864337979683000,214.48768310546876,36.57303046918381
1759864337989681700,214.497681640625,37.24996548674747
1759864337999680500,214.50768041992188,33.95109408262738
1759864338009679000,214.51767919921875,32.36093722495481
1759864338019678000,214.5276779785156,34.911831246578956
1759864338029676500,214.53767651367187,36.86989688693408
1759864338039675400,214.54767529296876,37.62623518830889
1759864338049674000,214.55767407226563,39.86744500944901
1759864338059672800,214.5676728515625,40.030259058312794
1759864338069671700,214.57767163085938,38.73251910626865
1759864338079670300,214.5876701660156,39.559667713182165
1759864338089670000,214.597669921875,39.559667713182165
1759864338099668500,214.60766845703125,43.2211985260423
1759864338109667300,214.61766723632812,43.94559368043966
1759864338119666000,214.627666015625,46.59114193880698
1759864338129664800,214.63766479492188,46.13817592951006
1759864338139663600,214.64766357421874,44.225780583312485
1759864338149662200,214.657662109375,48.05288279731519
1759864338159661000,214.6676611328125,49.794233496997336
1759864338169659600,214.67765966796875,52.81529383314798
1759864338179658500,214.68765844726562,54.83356239242265
1759864338189657300,214.6976572265625,56.95187515324486
1759864338199655400,214.70765551757813,59.314827012071824
1759864338209653200,214.7176533203125,64.16324510162374
1759864338219651300,214.7276513671875,62.73052678800756
1759864338229649200,214.73764916992187,62.35402390705961
1759864338239647000,214.74764697265624,59.9728758098796
1759864338249645800,214.75764575195313,56.309932474020215
1759864338259644000,214.76764379882812,56.97613340451116
1759864338269642800,214.77764282226562,56.3099319267294
1759864338279640800,214.78764086914063,55.08816875342105
1759864338289639700,214.7976396484375,56.97613340451116
1759864338299638500,214.8076384277344,57.09475790996202
1759864338309637400,214.81763745117186,58.804903547895194
1759864338319636500,214.82763647460936,62.829733181370464
1759864338329635600,214.83763549804686,63.82470964949624
1759864338339634000,214.84763403320312,67.57413866682381
1759864338349632800,214.8576328125,67.14517972131391
1759864338359632000,214.8676318359375,64.02560704568494
1759864338369631000,214.877630859375,65.7722540509357
1759864338379630000,214.88763012695313,63.62786299578269
1759864338389629200,214.89762915039063,64.84069679937376
1759864338399628300,214.90762817382813,70.83675539904833
1759864338409627100,214.91762719726563,70.24399828246273
1759864338419626200,214.92762622070313,71.80578858100574
1759864338429625300,214.93762524414063,72.31560827729562
1759864338439624400,214.94762451171874,71.44493500523879
1759864338449623600,214.95762353515624,73.65182923528624
1759864338459622700,214.96762255859375,75.70644281502636
1759864338469621800,214.97762182617188,78.00310021555948
1759864338479620900,214.98762084960939,78.55066172239698
1759864338489620000,214.9976198730469,78.2614287656698
1759864338499619800,215.00761987304688,78.24706712515683
1759864338509619700,215.01761962890626,78.76555621891764
1759864338519619600,215.02761962890625,77.684980733974
1759864338529619500,215.03761938476563,75.66892772009899
1759864338539619300,215.04761938476562,74.91694042322595
1759864338549618400,215.05761840820313,73.30075516922267
1759864338559618300,215.06761840820312,73.5658368371087
1759864338569617400,215.07761743164062,75.49335809985782
1759864338579617000,215.08761694335936,76.23921536532306
1759864338589616000,215.0976162109375,77.47119166061185
1759864338599615000,215.10761499023437,79.72666870396479
1759864338609613800,215.11761376953126,79.85084744450344
1759864338619612700,215.12761279296876,78.75852130419466
1759864338629611500,215.13761157226563,78.28752807848552
1759864338639611100,215.14761108398437,75.96375653207353
1759864338649609700,215.15760961914063,74.10250926265411
1759864338659608600,215.16760864257813,73.4956381875899
1759864338669607400,215.177607421875,71.8839480445312
1759864338679606000,215.18760595703125,71.56505076312712
1759864338689604900,215.19760498046875,73.70120396275878
1759864338699603500,215.207603515625,74.59982832515333
1759864338709602300,215.21760229492187,74.38415662899102
1759864338719601200,215.22760107421874,77.43465150989661
1759864338729599700,215.23759985351563,75.37912589623663
1759864338739598600,215.2475986328125,74.34421891467436
1759864338749597200,215.25759716796875,73.4956381875899
1759864338759596000,215.26759594726562,70.80692760730642
1759864338769594600,215.2775947265625,70.074418147012
1759864338779593500,215.28759350585938,68.79978303179112
1759864338789592300,215.29759228515624,69.82314121728118
1759864338799591200,215.30759106445313,65.90557050803515
1759864338809589800,215.31758984375,63.57747634391352
1759864338819588600,215.32758862304686,63.72952579977407
1759864338829587500,215.33758740234376,62.83501550428428
1759864338839586000,215.3475859375,63.591066340694915
1759864338849585000,215.3575849609375,64.68711748921271
1759864338859583500,215.36758349609374,63.274906583440206
1759864338869582300,215.37758227539064,65.19980624664909
1759864338879581000,215.38758081054686,63.43494882292201
1759864338889579800,215.39757983398437,62.32408933040775
1759864338899578600,215.40757861328126,64.52173052664297
1759864338909577200,215.4175771484375,62.96913893760851
1759864338919576000,215.427576171875,66.40867956839249
1759864338929575000,215.43757495117188,68.13763690720809
1759864338939573500,215.44757348632814,64.44003502832825
1759864338949572400,215.457572265625,62.76091145862694
1759864338959571200,215.4675712890625,62.612578624588885
1759864338969569800,215.47756982421876,63.29621741864692
1759864338979568600,215.48756860351563,63.9767362269116
1759864338989567200,215.49756713867188,64.12522649662033
1759864338999566000,215.50756616210938,62.08706280249919
1759864339009565000,215.51756494140625,60.3269186780499
1759864339019563500,215.5275634765625,61.25208674890662
1759864339029562000,215.53756201171876,60.22085201867597
1759864339039561000,215.54756103515626,60.32151106837579
1759864339049559800,215.55755981445313,60.446315433856135
1759864339059558400,215.56755834960939,59.6887875497653
1759864339069557200,215.57755712890625,61.389540495162144
1759864339089554700,215.5975546875,63.55140431724139
1759864339099553300,215.60755322265624,62.75153322116311
1759864339109552000,215.61755224609374,64.01957973236607
1759864339119550700,215.62755078125,64.59228263409437
1759864339129549600,215.6375495605469,65.87159678166873
1759864339139548200,215.64754809570312,68.76382189188135
1759864339149547000,215.65754711914062,69.923540776501
1759864339159545900,215.6675458984375,70.01689495529693
1759864339169544400,215.67754443359374,69.994564136941
1759864339179543300,215.68754321289063,69.78835043107375
1759864339189541400,215.69754125976561,66.62157300474298
1759864339199539500,215.70753955078126,67.40078878187649
1759864339209537300,215.71753735351564,66.62157300474298
1759864339219535400,215.72753540039062,66.62157300474298
1759864339229533400,215.73753344726563,68.65131330628606
1759864339239531300,215.74753125,68.09413211227441
1759864339249530000,215.75753002929687,66.1247197600221
1759864339259528200,215.76752807617189,65.89776518353872
1759864339269526800,215.77752685546875,64.40803107282349
1759864339279524900,215.78752490234376,63.91946773024229
1759864339289523700,215.79752368164063,66.3396424975026
1759864339299522600,215.8075224609375,65.32313611561017
1759864339309521200,215.81752124023438,66.43460330679056
1759864339319520000,215.82752001953125,64.90061973352104
1759864339329524200,215.83752416992186,64.40803107282349
1759864339339522800,215.84752270507812,65.2825602564703
1759864339349521700,215.85752172851562,65.06793834382202
1759864339359520500,215.8675205078125,66.00830993835577
1759864339369519000,215.87751904296874,65.123450528006
1759864339379518000,215.88751806640624,63.56457797117574
1759864339389516800,215.89751684570314,63.04782041050636
1759864339399516000,215.90751586914064,63.18086745527867
1759864339409514800,215.9175146484375,61.25208674890662
1759864339419513900,215.9275139160156,61.25208674890662
1759864339429512700,215.9375126953125,59.284705595649555
1759864339439511800,215.94751171875,57.528807887718564
1759864339449511000,215.95751098632812,56.878002419758424
1759864339459510000,215.96751000976562,55.980648348326966
1759864339469508900,215.9775087890625,55.17551125737074
1759864339479508000,215.98750805664062,53.36588496735362
1759864339489507800,215.9975078125,53.57991413471991
1759864339499507500,216.0075075683594,53.34899613216829
1759864339509507600,216.01750756835938,52.69605213032535
1759864339519507200,216.02750708007812,55.585623872110375
1759864339529507000,216.03750708007811,55.86406034030221
1759864339539506700,216.0475065917969,55.392055475529496
1759864339549505800,216.057505859375,56.696017046794125
1759864339559505700,216.06750561523438,53.13010413111578
1759864339569504800,216.0775048828125,53.868262598435564
1759864339579504400,216.08750439453124,52.46519149487473
1759864339589503500,216.09750341796874,52.685527576730856
1759864339599502600,216.10750268554688,54.79621067268469
1759864339609501400,216.11750146484374,53.9067458173522
1759864339619500500,216.12750048828124,55.15426567108087
1759864339629494300,216.13749438476563,53.18929260102517
1759864339639493400,216.14749340820313,52.261112397948956
1759864339649492500,216.15749243164063,50.79279592703306
1759864339659491300,216.1674912109375,50.042451215741494
1759864339669490400,216.17749047851564,51.24525201231078
1759864339679489300,216.1874892578125,51.340190979978956
1759864339689488400,216.19748828125,52.18053588678597
1759864339699487200,216.2074873046875,52.431408125057594
1759864339709486000,216.21748608398437,50.99740049208991
1759864339719485000,216.22748486328126,48.21548433557852
1759864339729483500,216.2374833984375,47.82980667350048
1759864339739482400,216.247482421875,45.4244050196284
1759864339749481000,216.25748095703125,43.876698335915236
1759864339759479800,216.2674797363281,45.2195227847315
1759864339769478400,216.277478515625,43.55239995730256
1759864339779477200,216.28747729492187,44.78378902027973
1759864339789475300,216.29747534179688,43.726969455523786
1759864339799474000,216.3074738769531,42.009654468455246
1759864339809472800,216.31747265625,42.6721852414858
1759864339819471400,216.32747143554687,42.1612110110897
1759864339829470200,216.33747021484376,43.15238961567226
1759864339839469000,216.34746899414063,41.43846642684231
1759864339849467600,216.35746752929688,38.86777771754161
1759864339859466500,216.36746655273438,37.68299250995015
1759864339869465000,216.3774650878906,36.556809859418934
1759864339879464000,216.3874638671875,36.3711434248204
1759864339889462500,216.39746264648437,35.143529837546744
1759864339899461400,216.40746142578126,33.77754324132017
1759864339909460000,216.4174599609375,33.064397312681315
1759864339919458800,216.42745874023439,33.33364387076859
1759864339929457700,216.4374577636719,34.69515402797501
1759864339939456500,216.44745654296875,34.42341204594816
1759864339949455000,216.457455078125,32.574058881104996
1759864339959454000,216.46745385742187,30.84658844805583
1759864339969452800,216.47745288085937,30.846588448055833
1759864339979451400,216.48745141601563,28.63892183896451
1759864339989450200,216.4974501953125,29.475888894519393
1759864339999448800,216.50744873046875,30.120279022225894
1759864340009447700,216.51744775390625,30.173520765854445
1759864340019446300,216.5274462890625,29.091168344233797
1759864340029445000,216.53744506835938,28.117869680735367
1759864340039444000,216.54744384765624,26.39247284150448
1759864340049442800,216.55744287109374,22.890552133350145
1759864340059441400,216.56744140625,23.252592339085503
1759864340069440300,216.57744018554686,21.65043295220235
1759864340079439000,216.58743920898436,18.807801277009744
1759864340089438500,216.5974384765625,20.08603190990901
1759864340099437000,216.60743701171876,18.305612292307877
1759864340109436000,216.61743579101562,16.738757578757536
1759864340119434800,216.62743481445312,18.29277552999436
1759864340129433300,216.63743334960938,16.1892050552982
1759864340139432200,216.64743212890625,16.614424570705236
1759864340149430800,216.6574306640625,16.96614715117282
1759864340159429600,216.6674296875,17.409303134029194
1759864340169428200,216.67742822265626,17.69088974289224
1759864340179427000,216.68742700195313,15.875946709103527
1759864340189425700,216.69742578125,16.65010496013173
1759864340199423700,216.707423828125,12.355360367564142
1759864340209421600,216.71742163085938,12.46493315473652
1759864340219419600,216.7274196777344,17.020526175066852
1759864340229417700,216.73741772460937,16.17215909978697
1759864340239415600,216.74741552734375,18.79988518174322
1759864340249414400,216.7574143066406,17.700427741897894
1759864340259412500,216.76741259765626,13.570434811515382
1759864340279409200,216.7874091796875,9.462321797804053
1759864340289408000,216.79740795898437,6.203447556088304
1759864340299406800,216.80740673828126,9.462322400316989
1759864340309405200,216.8174052734375,13.736267403842403
1759864340319403800,216.82740380859374,18.245853957217907
1759864340329402600,216.83740258789064,20.361602935099583
1759864340339401500,216.8474013671875,19.502448945676836
1759864340349400000,216.85740014648437,18.434949178661046
1759864340359399000,216.86739892578126,15.642245992742351
1759864340369398000,216.87739794921876,14.036243467926479
1759864340379396900,216.88739697265626,16.422187533131222
1759864340389395700,216.89739575195313,14.036243467926479
1759864340399394300,216.90739428710938,10.304845659262137
1759864340409393200,216.91739306640625,11.415839848007234
1759864340439389400,216.94738940429687,2.726310955273972
1759864340449388000,216.95738793945313,357.19362986282323
1759864340459387000,216.96738696289063,354.9078851855012
1759864340469385700,216.9773857421875,358.3153157230993
1759864340479384600,216.9873845214844,358.919075779158
1759864340489383400,216.9973835449219,359.4594897957741
1759864340499383000,217.00738305664063,0
1759864340509383000,217.0173828125,359.3969087989193
1759864340519382300,217.02738232421876,358.19126069483417
1759864340529382000,217.0373818359375,358.17203179108793
1759864340539381500,217.04738159179686,358.4088598019463
1759864340549380400,217.05738037109376,358.8766972900261
1759864340559380000,217.0673798828125,356.76029966855117
1759864340569378800,217.07737890625,354.6106882701527
1759864340579378400,217.08737841796875,355.0540336200413
1759864340589377300,217.09737719726562,352.37185029575903
1759864340599376100,217.10737622070312,348.7893671733834
1759864340609375500,217.11737548828125,352.61395709829
1759864340619374300,217.12737426757812,349.8949642406479
1759864340629373000,217.137373046875,349.9579761249408
1759864340639371800,217.14737182617188,348.6900684989412
1759864340649371000,217.15737084960938,342.99205333274983
1759864340659369500,217.16736938476564,344.6237486188827
1759864340669367800,217.17736791992186,343.228777395521
1759864340679366700,217.18736669921876,346.675469484578
1759864340689365500,217.19736547851562,349.95065124387037
1759864340699364600,217.20736450195312,343.1013512224672
1759864340709363500,217.21736352539062,347.0534907272066
1759864340719362300,217.2273623046875,346.6397809490953
1759864340729361200,217.23736108398438,343.162527229884
1759864340739360000,217.24736010742188,349.50852253473806
1759864340749358800,217.25735888671875,345.17352076585445
1759864340759357700,217.2673576660156,342.5972959148248
1759864340769356300,217.27735620117187,345.96375653207355
1759864340779355100,217.28735522460937,343.3792439476236
1759864340789354000,217.29735400390626,347.7995316896754
1759864340799352600,217.3073525390625,346.6075029180307
1759864340809351400,217.31735131835939,342.13990613303235
1759864340819350000,217.32735009765625,342.2995722581021
1759864340829348900,217.33734887695311,341.2113779853006
1759864340839347500,217.34734741210937,343.4018949111869
1759864340859345000,217.36734497070313,346.32869252760315
1759864340869343700,217.37734375,344.30507562598126
1759864340879342300,217.38734228515625,342.89727212487185
1759864340889341200,217.39734106445312,340.82099205097614
1759864340899340000,217.40734008789062,338.9310247217576
1759864340909338600,217.41733862304687,337.47943378072955
1759864340919337500,217.42733740234374,337.7334121618932
1759864340929336000,217.43733618164063,335.5238392873551
1759864340939335000,217.4473349609375,335.9557758318048
1759864340949333800,217.45733374023436,336.03751152838123
1759864340959332600,217.46733251953125,333.23600454367926
1759864340969331200,217.47733129882812,335.40988253636897
1759864340979330000,217.487330078125,333.9621952326171
1759864340989328600,217.49732861328124,334.6538242788093
1759864340999327500,217.50732739257813,336.57130795797366
1759864341009326300,217.51732641601564,337.6771402747303
1759864341019325000,217.52732495117186,336.37062094228753
1759864341029323800,217.53732373046876,335.4973399024428
1759864341039322400,217.547322265625,336.26412459337797
1759864341049321200,217.5573212890625,338.3340416826097
1759864341059320000,217.56732006835938,340.89364669897736
1759864341069318700,217.57731860351564,341.67254772684805
1759864341079317500,217.5873173828125,340.8345446005932
1759864341089316400,217.59731640625,337.27850072691626
1759864341099315000,217.60731494140626,338.6293775706992
1759864341109313800,217.61731372070312,338.07443987066046
1759864341119312600,217.62731274414062,339.1455422421951
1759864341129311200,217.63731127929688,340.23757864825143
1759864341139310000,217.64731005859375,338.13763690720805
1759864341149308700,217.65730859375,337.6024016468584
1759864341159307500,217.6673076171875,337.9489367638408
1759864341169306000,217.67730615234376,338.9859041193793
1759864341179305000,217.68730493164063,337.61986548691135
1759864341189303600,217.69730346679688,336.44055848233506
1759864341199301600,217.70730151367187,333.3010816159388
1759864341209299500,217.71729956054688,328.8348521405283
1759864341219297800,217.7272978515625,330.1830052973743
1759864341229295600,217.73729565429687,331.71922942512896
1759864341239293700,217.74729370117188,332.39094883544044
1759864341249292500,217.75729248046875,334.9831070758488
1759864341259290400,217.76729028320312,331.6608675410443
1759864341269289200,217.77728930664063,329.03624461585747
1759864341279287300,217.78728735351564,328.1092094544487
1759864341289286000,217.79728588867187,327.48808580805076
1759864341299284700,217.80728466796876,324.8740593753109
1759864341309283600,217.81728369140626,321.5891203325491
1759864341319282200,217.8272822265625,319.82521540198206
1759864341329281000,217.83728100585938,315.7298423621563
1759864341349278500,217.8572785644531,316.40574795932383
1759864341359277300,217.86727734375,314.48383488334156
1759864341369276200,217.87727612304687,313.64413860576724
1759864341379274800,217.88727465820313,312.8294793803216
1759864341389273600,217.89727368164063,312.5104454742667
1759864341399272200,217.90727221679688,312.4514259130226
1759864341409271000,217.91727099609375,312.30571542716405
1759864341419270000,217.9272697753906,310.52211903013927
1759864341429268500,217.9372685546875,309.40726569908753
1759864341439267300,217.94726733398437,308.32011335346795
1759864341449266200,217.95726611328126,306.771197881887
1759864341459264800,217.9672646484375,307.7030550286551
1759864341469263600,217.977263671875,306.9683430317252
1759864341479262500,217.9872624511719,304.8331410053952
1759864341489261000,217.99726098632811,305.14867344964927
1759864341499260700,218.0072607421875,302.5075239557451
1759864341509260300,218.01726025390624,301.2061921269714
1759864341519259600,218.027259765625,301.45206152737944
1759864341529259300,218.03725927734374,299.8888387292911
1759864341539259000,218.0472587890625,298.9640182258066
1759864341549258000,218.05725805664062,298.6861490083911
1759864341559257600,218.06725756835937,297.51636964146803
1759864341569256700,218.07725659179687,296.35045974494847
1759864341579256300,218.08725634765625,296.4563299009478
1759864341589255400,218.09725537109375,296.34425948820746
1759864341599254300,218.10725415039062,295.0018113270474
1759864341609253400,218.11725341796875,293.4366132100281
1759864341619252500,218.12725244140626,291.94512832316263
1759864341629251600,218.13725146484376,289.0841656734941
1759864341639250700,218.14725073242187,288.3545889383323
1759864341649249500,218.15724951171876,287.3845089477927
1759864341659248600,218.16724853515626,285.73880176864816
1759864341669247700,218.17724780273437,282.826375337572
1759864341679246800,218.18724682617187,280.41785582012386
1759864341689246000,218.19724584960937,276.4830737857776
1759864341699245000,218.2072451171875,272.3640794328781
1759864341709244000,218.21724389648438,272.13095290247526
1759864341719243000,218.22724291992188,267.02976938269927
1759864341729242000,218.2372421875,266.4743848894319
1759864341739241200,218.2472412109375,263.1909498120524
1759864341749240000,218.25723999023438,259.54009146292157
1759864341759239200,218.2672392578125,259.61597980750486
1759864341769238300,218.27723828125,256.67546808121665
1759864341779237400,218.2872373046875,253.52710829736688
1759864341789236500,218.29723657226563,250.99401597985008
1759864341799235300,218.3072353515625,247.45154808973442
1759864341809234400,218.317234375,244.2900454585885
1759864341819233300,218.3272333984375,243.43494882292202
1759864341839231200,218.34723120117187,239.2039360231454
1759864341849230000,218.35722998046876,236.48898316759812
1759864341859229000,218.36722900390626,232.60983557368894
1759864341869227500,218.3772275390625,229.97999877154984
1759864341879226400,218.38722631835938,228.19344828663628
1759864341889225200,218.39722509765625,228.03939869770662
1759864341899223800,218.4072238769531,230.14545782299513
1759864341909222700,218.41722265625,227.2457427843912
1759864341919221200,218.42722119140626,227.61575475833624
1759864341929220000,218.43722021484376,225.929038441557
1759864341939218700,218.44721875,224.10014110868653
1759864341949217500,218.45721752929688,221.88915969516614
1759864341959216000,218.4672160644531,219.55966771318217
1759864341969215000,218.4772150878906,215.4257726611948
1759864341979213600,218.48721362304687,212.70473336265414
1759864341989212400,218.49721240234376,210.11373328727274
1759864341999211000,218.5072109375,208.0724872734797
1759864342009209900,218.5172099609375,207.26947321199242
1759864342019208400,218.52720849609375,202.65935200345538
1759864342029207300,218.5372072753906,198.9390037903672
1759864342039206100,218.5472060546875,195.64224599274235
1759864342049205000,218.557205078125,193.29857004536842
1759864342059203600,218.56720361328124,188.94538164306545
1759864342069202400,218.57720239257813,184.94596637995872
1759864342079201300,218.587201171875,178.37885406863083
1759864342089199900,218.5971999511719,170.81945833101165
1759864342099198700,218.60719873046875,165.54757102282215
1759864342109197300,218.617197265625,159.44395530021788
1759864342119196200,218.62719604492187,157.01128355227416
1759864342129194800,218.63719482421874,154.37800320737716
1759864342139193600,218.64719360351563,151.26020482973755
1759864342149192400,218.6571923828125,149.12791691435217
1759864342159191000,218.66719091796875,146.908298326282
1759864342169190000,218.67718994140625,139.2891521260718
1759864342179188700,218.68718872070312,135
1759864342189187600,218.6971875,131.13926815990183
1759864342199185400,218.7071853027344,123.96752705408294
1759864342209183200,218.71718334960937,121.57419157512246
1759864342219181600,218.727181640625,117.87195305277682
1759864342229179400,218.73717944335937,116.3504597449485
1759864342239177500,218.74717749023438,116.16854572259008
1759864342249176300,218.75717626953124,116.37842080260641
1759864342259174400,218.76717431640625,119.38060820310388
1759864342269173000,218.77717309570312,115.15930320062627
1759864342279171000,218.78717114257813,114.04422416819521
1759864342289169700,218.7971696777344,115.49755248112065
1759864342299168500,218.80716845703125,112.07719960236241
1759864342309167400,218.81716748046875,113.73587540662203
1759864342319166000,218.827166015625,112.96922588089473
1759864342329164300,218.83716430664063,108.54366923830032
1759864342347903500,218.85590356445311,106.44558342509764
1759864342357902300,218.86590234375,104.11694226373474
1759864342367901000,218.87590087890624,102.454348775242
1759864342377899500,218.8858994140625,100.49147746526195
1759864342387898400,218.8958984375,97.75003685729025
1759864342397897200,218.9058972167969,97.0012673503944
1759864342407895800,218.91589575195312,96.2034475560883
1759864342417894700,218.92589477539062,94.86451444415584
1759864342427893500,218.9358935546875,93.63295053476347
1759864342437892000,218.94589208984374,92.69780543405109
1759864342447891000,218.95589086914063,90.91421674273903
1759864342457889500,218.9658896484375,87.5371833454316
1759864342467888400,218.97588842773436,87.85623907057331
1759864342477887200,218.98588720703125,85.85109640410894
1759864342487885800,218.9958857421875,85.51539400676745
1759864342497885400,219.00588549804687,86.45763877694864
1759864342507885000,219.0158850097656,85.74397324390263
1759864342517884200,219.02588427734375,88.17756734291211
1759864342527883800,219.0358837890625,88.69804738619061
1759864342537883400,219.04588330078124,89.23269169398367
1759864342547882200,219.05588232421874,89.25270611402985
1759864342557881600,219.06588159179688,86.93351453507013
1759864342567880400,219.07588037109375,84.87507700146419
1759864342577879800,219.0858798828125,85.00866695575328
1759864342587912000,219.09591186523437,82.536505612575
1759864342597944000,219.10594409179689,81.59108796414979
1759864342607976200,219.11597607421874,83.50065339022801
1759864342618008300,219.12600830078125,79.80576237889802
1759864342628041000,219.136041015625,80.61848944544084
1759864342638073000,219.14607299804686,79.71642916050415
1759864342648105500,219.15610546875,78.35218536382969
1759864342658137600,219.1661376953125,78.78717863885247
1759864342668169700,219.17616967773438,74.89515092066306
1759864342678201900,219.18620190429687,75.49171084775888
1759864342688234200,219.19623413085938,73.6917684806564
1759864342698266400,219.20626635742187,74.08587905602569
1759864342708298500,219.21629858398438,75.85765345751534
1759864342718330600,219.22633056640626,73.42599212452677
1759864342728363000,219.23636303710938,72.9129393139241
1759864342738395100,219.24639501953126,72.94540507876856
1759864342748427300,219.25642724609375,70.2425409634184
1759864342758459400,219.26645947265624,69.49341198108772
1759864342768491500,219.27649145507812,67.49368828486668
1759864342778524000,219.28652392578124,65.00810396047855
1759864342788556000,219.29655615234375,65.95284785734093
1759864342798588200,219.30658813476563,65.53835547234875
1759864342808620300,219.31662036132812,65.69545157037282
1759864342818652700,219.32665258789064,66.1657368101446
1759864342838717000,219.34671704101564,64.4817649386778
1759864342848749000,219.3567490234375,65.16483238069927
1759864342858781200,219.36678125,64.98310662576539
1759864342878845700,219.386845703125,65.3601322871435
1759864342888844500,219.39684448242187,63.43494882292201
1759864342898843400,219.40684350585937,63.247402103730145
1759864342908842000,219.41684204101563,62.49575725325726
1759864342918840800,219.4268408203125,60.883853789607265
1759864342928839700,219.43683959960939,60.25511933990527
1759864342938838300,219.44683837890625,58.74279685082573
1759864342948837000,219.45683715820311,57.837459310079495
1759864342958835700,219.46683569335937,58.51253084273794
1759864342968834600,219.47683447265624,57.97342771376147
1759864342978833200,219.48683325195313,57.325907835526685
1759864342988832000,219.49683203125,57.177108701238666
1759864342998830600,219.50683056640625,55.318148025574445
1759864343008829400,219.51682934570312,54.865807360832946
1759864343018828000,219.526828125,54.61456993178041
1759864343028827000,219.53682690429687,53.8945669680448
1759864343038825700,219.54682568359374,54.102621593915586
1759864343048824300,219.55682421875,53.723382111264044
1759864343058823200,219.5668232421875,53.83537419220038
1759864343068821800,219.57682177734375,53.668269236988536
1759864343078820600,219.58682055664062,54.22634481420768
1759864343088819500,219.5968193359375,53.97262784556115
1759864343098818000,219.60681811523438,53.71261030006772
1759864343108817000,219.61681689453124,53.72338211126405
1759864343118815700,219.62681567382813,52.36677065499399
1759864343128814600,219.63681469726563,52.96378655715014
1759864343138813200,219.64681323242186,52.45705511569232
1759864343148812000,219.65681201171876,52.14381958033619
1759864343158811000,219.66681079101562,53.17276449886744
1759864343168809500,219.6768095703125,51.99047400999439
1759864343178808300,219.68680834960938,51.409098728510806
1759864343188807200,219.69680712890624,51.165935488308264
1759864343198805200,219.70680517578126,50.950187753591734
1759864343208803800,219.71680395507812,50.895516599833904
1759864343218802200,219.72680224609374,49.35107875389846
1759864343228800000,219.73680004882812,49.750928173569214
1759864343238798600,219.74679858398437,50.02907242505753
1759864343248797400,219.75679736328124,50.47736981258272
1759864343258795500,219.76679541015625,53.085410975718176
1759864343268794000,219.7767941894531,50.336320192786104
1759864343278792200,219.78679223632813,50.22304701157436
1759864343288791000,219.796791015625,49.64408130087566
1759864343298790000,219.80678979492188,47.726309781912754
1759864343308788500,219.81678857421875,49.777305761306145
1759864343318786600,219.82678662109376,48.686230698209684
1759864343328785400,219.83678540039062,46.259046553702255
1759864343338784000,219.84678393554688,46.09868870183413
1759864343348782800,219.85678295898438,45.4559257561522
1759864343358781400,219.86678149414064,44.69523595101821
1759864343368780300,219.8767802734375,44.84639374153929
1759864343378779000,219.88677880859376,43.47653420416416
1759864343388777700,219.89677783203126,41.742777379324146
1759864343398776300,219.9067763671875,40.355918699124345
1759864343408775000,219.91677490234375,40.37343090795688
1759864343418773800,219.9267736816406,40.41932174794696
1759864343428772400,219.9367724609375,40.39209164400804
1759864343438771200,219.94677124023437,39.93198226210997
1759864343448770000,219.95677001953126,36.81977215644297
1759864343458768600,219.9667685546875,35.205093007091804
1759864343468767500,219.976767578125,33.23952065122537
1759864343478766300,219.98676635742189,31.14858044248634
1759864343488765000,219.9967648925781,32.204128512655245
1759864343498764300,220.0067644042969,31.624325046229504
1759864343508763100,220.01676318359375,30.83461673486298
1759864343518762200,220.02676220703125,31.60750198567897
1759864343528762000,220.03676220703124,29.989865664840732
1759864343538760700,220.0467607421875,29.07941956529073
1759864343548759600,220.05675952148437,27.965077240690373
1759864343558759000,220.0667590332031,24.274441461764823
1759864343568757800,220.0767578125,23.85554377968548
1759864343578757000,220.08675708007812,22.758642459988025
1759864343588756000,220.096755859375,22.96769308544867
1759864343598754800,220.1067548828125,23.46789729690979
1759864343608753400,220.11675341796874,23.93655136683917
1759864343618753000,220.1267529296875,24.72115577585269
1759864343628751600,220.13675170898438,22.92280121031149
1759864343638750500,220.14675048828124,22.5795726020828
1759864343648749300,220.15674926757814,20.462272354453816
1759864343658748200,220.166748046875,18.607526476870852
1759864343668747000,220.1767470703125,16.67255803614045
1759864343678745900,220.18674584960937,14.875682347777879
1759864343688745000,220.19674487304687,12.952764470128685
1759864343698743800,220.20674389648437,11.363934513838483
1759864343708743000,220.21674291992187,11.41844784259429
1759864343718742000,220.22674194335937,9.992415097038563
1759864343728741000,220.2367412109375,9.64263861190328
1759864343738740000,220.24673999023437,5.578636377362795
1759864343748739000,220.25673901367188,3.165206373144715
1759864343758738200,220.26673828125,0
1759864343768737300,220.2767373046875,357.625038561465
1759864343778736400,220.286736328125,358.37117510993255
1759864343788735500,220.29673559570313,356.4236656250026
1759864343798734600,220.30673461914063,358.2730122631542
