time,seconds_elapsed,longitude,speedAccuracy,speed,bearingAccuracy,latitude,bearing,horizontalAccuracy,verticalAccuracy,altitude
1759864305276884700,181.784884765625,2.2123658,0.24785788357257843,1.3326406478881836,4.139035701751709,48.9219759,57.90578079223633,3.4560000896453857,0.7243073582649231,75.19999694824219
1759864305541895400,182.0498955078125,2.2123712,0.1859494298696518,1.6182838678359985,4.0216240882873535,48.9219789,56.58292770385742,3.430000066757202,0.7243073582649231,75.19999694824219
1759864305880311300,182.3883112792969,2.2123783,0.23327192664146423,1.6267073154449463,5.613126277923584,48.9219823,56.416221618652344,3.4170000553131104,0.7243073582649231,75.19999694824219
1759864306261802200,182.76980224609375,2.2123861,0.2810705602169037,1.5894345045089722,6.195272445678711,48.9219861,56.119937896728516,3.4200000762939453,0.7243073582649231,75.19999694824219
1759864306624007400,183.13200732421876,2.2123934,0.18770211935043335,1.7810066938400269,3.82928729057312,48.9219905,55.724632263183594,3.4010000228881836,0.7332939505577087,75.19999694824219
1759864306722525400,183.230525390625,2.2123964,0.1881396621465683,1.7902066707611084,3.869488000869751,48.9219922,56.101253509521484,3.380000114440918,0.6678386926651001,75.19999694824219
1759864306982886000,183.49088598632812,2.2124027,0.23277126252651215,1.784633755683899,5.782444953918457,48.9219951,56.36492919921875,3.36899995803833,0.6678386926651001,75.19999694824219
1759864307232905200,183.7409052734375,2.2124081,0.17430739104747772,1.8573675155639648,5.684048175811768,48.9219982,56.464786529541016,3.3310000896453857,0.6714909672737122,75.19999694824219
1759864307362156500,183.87015649414062,2.2124112,0.21841740608215332,1.8644638061523438,5.894950866699219,48.9219999,56.79795455932617,3.312999963760376,0.6714909672737122,75.19999694824219
1759864307740829200,184.2488291015625,2.2124206,0.2172776460647583,1.865747094154358,3.839848518371582,48.9220041,55.60874557495117,3.2950000762939453,0.6714909672737122,75.19999694824219
1759864308140985300,184.6489853515625,2.2124305,0.2575027644634247,1.872658371925354,4.098462104797363,48.9220088,55.18069839477539,3.2839999198913574,0.6714909672737122,75.19999694824219
1759864308277325600,184.78532568359375,2.2124332,0.27641239762306213,1.846075415611267,4.110368728637695,48.9220102,55.177642822265625,3.2760000228881836,0.6677844524383545,75.19999694824219
1759864308562521600,185.070521484375,2.2124394,0.21980905532836914,1.8825559616088867,4.109057426452637,48.9220138,54.32223892211914,3.2690000534057617,0.6677844524383545,75.19999694824219
1759864309000487700,185.50848779296874,2.2124492,0.21980905532836914,1.883551836013794,4.099368095397949,48.9220188,54.86354064941406,3.23799991607666,0.6677844524383545,75.19999694824219
1759864309239586000,185.7475859375,2.2124517,0.19190703332424164,1.8114204406738281,6.1398234367370605,48.922021,54.898529052734375,3.196000099182129,0.6812325119972229,75.19999694824219
1759864309440799000,185.94879907226561,2.2124554,0.1939149647951126,1.812205195426941,3.826110601425171,48.9220231,54.679298400878906,3.187000036239624,0.6812325119972229,75.19999694824219
1759864309921715500,186.42971557617187,2.2124656,0.24259325861930847,1.8122600317001343,4.134758949279785,48.9220281,54.71157455444336,3.174999952316284,0.6812325119972229,75.19999694824219
1759864310225733000,186.73373315429689,2.2124674,0.18692748248577118,1.698957920074463,6.2313761711120605,48.9220304,54.44021987915039,3.13100004196167,0.6887516379356384,75.19999694824219
1759864310400508400,186.90850830078125,2.2124692,0.18710272014141083,1.7000521421432495,3.798954963684082,48.9220319,54.32379150390625,3.122999906539917,0.6887516379356384,75.19999694824219
1759864310879785000,187.38778491210937,2.2124779,0.23269134759902954,1.6937909126281738,4.018696308135986,48.9220364,54.030921936035156,3.128000020980835,0.6887516379356384,75.19999694824219
1759864311276565000,187.78456494140624,2.2124832,0.21855860948562622,1.5243101119995117,4.285550117492676,48.9220395,52.078651428222656,3.128000020980835,0.6956816911697388,75.19999694824219
1759864311429096000,187.93709594726562,2.2124837,0.22942809760570526,1.5742441415786743,4.043703556060791,48.9220407,51.73244094848633,3.1070001125335693,0.6956816911697388,75.19999694824219
1759864311960230100,188.46823022460939,2.2124913,0.2643906772136688,1.5789332389831543,5.98639440536499,48.9220455,48.64116287231445,3.119999885559082,0.6956816911697388,75.19999694824219
1759864312236713000,188.744712890625,2.2124936,0.21291868388652802,1.391010046005249,4.263500213623047,48.9220474,47.39268112182617,3.11899995803833,0.7025390267372131,75.19999694824219
1759864312480425200,188.98842529296874,2.2124959,0.22090014815330505,1.4107083082199097,5.992191791534424,48.9220488,48.69130325317383,3.134000062942505,0.7025390267372131,75.19999694824219
1759864312998803000,189.50680297851562,2.2125032,0.2654760181903839,1.4134888648986816,6.095088958740234,48.9220528,50.45220947265625,3.1470000743865967,0.7025390267372131,75.19999694824219
1759864313296375600,189.80437548828124,2.2125062,0.1851493865251541,1.2717061042785645,6.1863226890563965,48.9220543,52.54718017578125,3.1519999504089355,0.7090638279914856,75.19999694824219
1759864313561657900,190.06965795898438,2.2125095,0.21496085822582245,1.317048192024231,4.1153764724731445,48.9220557,53.84945297241211,3.1519999504089355,0.7090638279914856,75.19999694824219
1759864314083727000,190.59172705078126,2.2125169,0.2626974582672119,1.322708010673523,6.124387741088867,48.9220589,55.59359359741211,3.1670000553131104,0.7090638279914856,75.19999694824219
1759864314297749800,190.80574975585938,2.212519,0.17816293239593506,1.2298530340194702,6.004483699798584,48.9220595,56.82456588745117,3.180999994277954,0.7157682180404663,75.19999694824219
1759864314642962400,191.15096240234374,2.2125232,0.22548702359199524,1.2707599401474,5.839768409729004,48.9220609,56.824310302734375,3.2149999141693115,0.7157682180404663,75.19999694824219
1759864315222918000,191.73091796875,2.2125303,0.1701383739709854,1.1744195222854614,6.152426719665527,48.9220638,56.869178771972656,3.243000030517578,0.7157682180404663,75.19999694824219
1759864315238513700,191.746513671875,2.2125291,0.15461459755897522,1.210374116897583,6.075264930725098,48.9220636,56.45802688598633,3.2679998874664307,0.7220510244369507,75.19999694824219
1759864315682465500,192.19046557617187,2.2125347,0.19977687299251556,1.2266714572906494,3.9766883850097656,48.9220658,55.36200714111328,3.305999994277954,0.7220510244369507,75.19999694824219
1759864316303607800,192.81160791015625,2.2125426,0.22487838566303253,1.1946662664413452,6.304829120635986,48.9220694,54.65894317626953,3.3570001125335693,0.7287695407867432,75.19999694824219
1759864316822059500,193.3300595703125,2.2125488,0.24530941247940063,1.2530101537704468,4.163686275482178,48.9220723,53.5887336730957,3.3980000019073486,0.7321034669876099,75.19999694824219
1759864317303731000,193.81173095703124,2.212555,0.18353544175624847,1.190537691116333,4.173949718475342,48.9220752,54.58062744140625,3.4489998817443848,0.7321034669876099,75.19999694824219
1759864317318887000,193.82688696289063,2.212555,0.18353544175624847,1.1901042461395264,4.165949821472168,48.9220752,54.79347229003906,3.4609999656677246,0.7353501319885254,75.19999694824219
1759864317824501800,194.33250170898438,2.2125615,0.20857347548007965,1.227278232574463,3.8222157955169678,48.922078,56.19660568237305,3.496000051498413,0.7353501319885254,75.19999694824219
1759864318347629000,194.85562915039063,2.2125685,0.17399510741233826,1.202360987663269,4.2273640632629395,48.922081,56.71794509887695,3.5380001068115234,0.7418582439422607,75.19999694824219
1759864318841897000,195.34989697265624,2.2125745,0.21144089102745056,1.238681435585022,4.026393413543701,48.9220834,54.755916595458984,3.565999984741211,0.7451047301292419,75.19999694824219
1759864319215708000,195.7237080078125,2.2125723,0.15600727498531342,1.223540186882019,4.437588691711426,48.9220848,53.31614685058594,3.5450000762939453,0.7483618855476379,75.19999694824219
1759864319423820300,195.9318203125,2.2125725,0.15134531259536743,1.2286477088928223,3.788564443588257,48.9220852,53.375221252441406,3.503000020980835,0.7483618855476379,75.19999694824219
1759864319943398400,196.4513984375,2.2125784,0.20444153249263763,1.2304718494415283,4.137712478637695,48.9220883,52.01828384399414,3.4719998836517334,0.7483618855476379,75.19999694824219
1759864320019291000,196.5272907714844,2.212579,0.20444153249263763,1.2304906845092773,5.827948570251465,48.9220887,51.753963470458984,3.437999963760376,0.6617037057876587,76
1759864320259762000,196.76776196289063,2.2125838,0.19278334081172943,1.2247780561447144,6.213431358337402,48.9220905,51.20762634277344,3.3959999084472656,0.6630148887634277,76
1759864320464079000,196.9720791015625,2.2125876,0.16739580035209656,1.2580349445343018,3.8367512226104736,48.9220912,52.148780822753906,3.368000030517578,0.6630148887634277,76
1759864320983866000,197.4918662109375,2.212596,0.22217296063899994,1.2736871242523193,5.7403998374938965,48.9220946,51.456722259521484,3.3269999027252197,0.6630148887634277,76
1759864321319734000,197.82773413085937,2.2126004,0.17137111723423004,1.241803765296936,4.1344194412231445,48.9220968,51.9593505859375,3.305000066757202,0.6694707870483398,76
1759864321503972000,198.01197216796874,2.2126039,0.2161836177110672,1.2591800689697266,3.9331932067871094,48.9220974,53.42707061767578,3.25600004196167,0.6694707870483398,76
1759864322046514000,198.55451391601562,2.2126121,0.2550821900367737,1.2471545934677124,5.913397312164307,48.9221005,55.945499420166016,3.2200000286102295,0.6694707870483398,76
1759864322227260400,198.73526049804687,2.2126148,0.1580851674079895,1.259895920753479,5.96397066116333,48.9221016,56.289249420166016,3.2070000171661377,0.6758866310119629,76
1759864322543869200,199.051869140625,2.2126196,0.2171526700258255,1.2604918479919434,5.765493869781494,48.9221029,56.43909454345703,3.138000011444092,0.6758866310119629,76
1759864323065528300,199.5735283203125,2.2126279,0.2526586949825287,1.2648380994796753,6.183924674987793,48.9221059,56.882694244384766,3.1050000190734863,0.6758866310119629,76
1759864323300261000,199.80826123046876,2.2126311,0.16465027630329132,1.2509469985961914,6.172890663146973,48.9221071,56.770118713378906,3.1019999980926514,0.6823420524597168,76
1759864323569602800,200.07760278320313,2.2126357,0.20656666159629822,1.263727068901062,5.797236442565918,48.9221084,55.82013702392578,3.055999994277954,0.6823420524597168,76
1759864324259967700,200.7679677734375,2.2126461,0.17959369719028473,1.2204018831253052,6.353644847869873,48.9221127,54.719215393066406,3.0230000019073486,0.6887071132659912,76
1759864324645107500,201.153107421875,2.2126508,0.20167285203933716,1.2650021314620972,4.047245025634766,48.9221145,54.14932632446289,3.0239999294281006,0.6887071132659912,76
1759864325163724800,201.67172485351563,2.2126581,0.24693161249160767,1.2675881385803223,6.292582988739014,48.9221178,54.93341064453125,3.0380001068115234,0.6887071132659912,76
1759864325236983000,201.74498315429688,2.2126581,0.1364738643169403,1.2667592763900757,6.232054233551025,48.9221181,54.90807342529297,3.0350000858306885,0.6952016949653625,76
1759864325665048600,202.17304858398438,2.2126635,0.19169896841049194,1.270033597946167,4.064428329467773,48.9221202,55.432273864746094,3.0380001068115234,0.6952016949653625,76
1759864326206952000,202.71495190429687,2.2126715,0.20139409601688385,1.2592263221740723,6.284692764282227,48.9221233,54.54308319091797,3.0429999828338623,0.6952016949653625,76
1759864326299914200,202.8079143066406,2.2126724,0.20139409601688385,1.2592912912368774,6.241602420806885,48.9221237,53.63282012939453,3.0460000038146973,0.7016791701316833,76
1759864326664464600,203.17246459960938,2.2126772,0.15554846823215485,1.293503761291504,3.8545122146606445,48.9221258,52.85304260253906,3.049999952316284,0.7016791701316833,76
1759864327234845200,203.74284521484375,2.2126844,0.16427361965179443,1.292761206626892,5.881732940673828,48.9221301,52.30460739135742,3.049999952316284,0.7081317901611328,76
1759864327751338200,204.2593381347656,2.2126914,0.212301567196846,1.2975046634674072,5.8603715896606445,48.9221331,52.70018768310547,3.0510001182556152,0.7081317901611328,76
1759864328346186000,204.85418603515626,2.2126995,0.21451634168624878,1.2490730285644531,6.091482162475586,48.9221365,52.313819885253906,3.0510001182556152,0.6535870432853699,74.9000015258789
1759864328766200300,205.27420043945312,2.2127048,0.1583106517791748,1.2796542644500732,3.9110827445983887,48.9221385,52.946529388427734,3.0490000247955322,0.6565516591072083,74.9000015258789
1759864329239869400,205.74786938476564,2.2127114,0.15542924404144287,1.2378007173538208,4.042077541351318,48.9221413,53.95902633666992,3.046999931335449,0.6608224511146545,74.9000015258789
1759864329384760800,205.8927607421875,2.2127129,0.19628706574440002,1.2638816833496094,3.9284424781799316,48.9221416,54.00223922729492,3.0380001068115234,0.6608224511146545,74.9000015258789
1759864329864774400,206.3727744140625,2.2127199,0.19628706574440002,1.2650057077407837,4.089532375335693,48.9221447,55.95406723022461,3.0409998893737793,0.6608224511146545,74.9000015258789
1759864330213428500,206.72142846679688,2.212725,0.12667788565158844,1.2489488124847412,5.934717178344727,48.9221476,56.599693298339844,3.0280001163482666,0.6678598523139954,74.9000015258789
1759864330442859300,206.950859375,2.2127281,0.12557387351989746,1.2477985620498657,3.745940923690796,48.9221486,55.86882781982422,3.0290000438690186,0.6678598523139954,74.9000015258789
1759864330985483500,207.4934833984375,2.2127368,0.1884588748216629,1.2520537376403809,4.065719127655029,48.9221521,55.937381744384766,3.0439999103546143,0.6678598523139954,74.9000015258789
1759864331280054500,207.78805444335939,2.2127409,0.17091770470142365,1.1985790729522705,6.104179859161377,48.922154,55.320430755615234,3.063999891281128,0.6745617389678955,74.9000015258789
1759864331443403000,207.95140307617189,2.2127437,0.14879722893238068,1.238440752029419,3.6813576221466064,48.9221556,54.19239807128906,3.059999942779541,0.6745617389678955,74.9000015258789
1759864332022836000,208.5308359375,2.2127521,0.20267809927463531,1.2341339588165283,4.010506629943848,48.9221599,53.49054718017578,3.072000026702881,0.6745617389678955,74.9000015258789
1759864332240421000,208.74842114257814,2.2127551,0.15362286567687988,1.2123541831970215,4.021814346313477,48.9221617,53.12562561035156,3.0799999237060547,0.6812777519226074,74.9000015258789
1759864332544122000,209.0521220703125,2.2127603,0.1894172728061676,1.2304080724716187,3.8613481521606445,48.9221647,53.06596755981445,3.0869998931884766,0.6812777519226074,74.9000015258789
1759864333002806000,209.51080590820314,2.2127673,0.23684781789779663,1.2230323553085327,4.058169841766357,48.9221683,54.07979202270508,3.1040000915527344,0.6812777519226074,74.9000015258789
1759864333229820700,209.73782055664063,2.2127699,0.1341080218553543,1.245842695236206,4.039443492889404,48.9221703,54.018795013427734,3.0980000495910645,0.6878091096878052,74.9000015258789
1759864333564708900,210.072708984375,2.2127761,0.18568775057792664,1.2455304861068726,3.8516845703125,48.9221733,53.40371322631836,3.1019999980926514,0.6878091096878052,74.9000015258789
1759864334103966200,210.61196630859374,2.2127849,0.23369142413139343,1.2552329301834106,5.95074987411499,48.9221776,52.54440689086914,3.121999979019165,0.6878091096878052,74.9000015258789
1759864334260393500,210.7683935546875,2.212787,0.1626327633857727,1.2045836448669434,6.000493049621582,48.9221788,52.406524658203125,3.131999969482422,0.6944201588630676,74.9000015258789
1759864334704324600,211.21232470703126,2.2127952,0.18879838287830353,1.228135585784912,4.3230881690979,48.9221831,52.65308380126953,3.1449999809265137,0.6944201588630676,74.9000015258789
1759864335166622000,211.6746220703125,2.2128029,0.2239142507314682,1.234483242034912,6.226776123046875,48.9221869,52.34321212768555,3.1600000858306885,0.6944201588630676,74.9000015258789
1759864335281399600,211.78939965820314,2.2128045,0.16006870567798615,1.2290931940078735,6.203792572021484,48.9221878,52.04127883911133,3.177000045776367,0.7007900476455688,74.9000015258789
1759864335400676400,211.90867626953124,2.2128069,0.13127197325229645,1.251110315322876,4.089329242706299,48.9221892,51.918128967285156,3.1659998893737793,0.6439411640167236,76
1759864335604516600,212.1125166015625,2.2128097,0.12917771935462952,1.2474926710128784,4.174239158630371,48.9221901,51.945865631103516,3.1659998893737793,0.6439411640167236,76
1759864336164266500,212.6722666015625,2.2128179,0.19037604331970215,1.2413370609283447,6.031917095184326,48.9221938,52.12317657470703,3.1540000438690186,0.6439411640167236,76
1759864336240506000,212.74850610351564,2.212819,0.14759193360805511,1.2421205043792725,5.962248802185059,48.9221942,52.073646545410156,3.131999969482422,0.6498966813087463,76
1759864336644130600,213.15213061523437,2.212825,0.17461921274662018,1.2432860136032104,3.9230475425720215,48.9221972,51.884254455566406,3.128999948501587,0.6498966813087463,76
1759864337146150100,213.65415014648437,2.2128324,0.21557390689849854,1.2389874458312988,5.804401397705078,48.9222011,51.673614501953125,3.128999948501587,0.6498966813087463,76
1759864337221912000,213.729912109375,2.2128332,0.13345454633235931,1.2452799081802368,5.813345432281494,48.922202,51.225032806396484,3.117000102996826,0.6566223502159119,76
1759864337646527000,214.15452685546876,2.212841,0.1961188167333603,1.2462974786758423,5.772686004638672,48.922206,50.95387649536133,3.111999988555908,0.6566223502159119,76
1759864338204212000,214.7122119140625,2.2128495,0.17814254760742188,1.21782386302948,6.042390823364258,48.9222109,50.12273025512695,3.1110000610351562,0.6566223502159119,76
1759864338280025300,214.788025390625,2.2128505,0.17814254760742188,1.2175016403198242,6.045070648193359,48.9222116,50.037696838378906,3.124000072479248,0.6632688641548157,76
1759864338723515100,215.23151513671874,2.2128586,0.19927287101745605,1.2643282413482666,5.75888729095459,48.9222152,50.53578186035156,3.114000082015991,0.6632688641548157,76
1759864339283192000,215.79119213867187,2.2128674,0.162433460354805,1.2309921979904175,5.9548726081848145,48.9222198,49.54528045654297,3.0980000495910645,0.6632688641548157,76
1759864339765561300,216.27356127929687,2.2128759,0.19917865097522736,1.2572599649429321,5.762331485748291,48.9222237,49.726463317871094,3.0950000286102295,0.6725288033485413,76
1759864340243826000,216.7518259277344,2.2128837,0.20601937174797058,1.2261022329330444,6.04764986038208,48.9222278,49.25361251831055,3.078000068664551,0.6725288033485413,76
1759864340849715200,217.35771508789063,2.212894,0.2195267379283905,1.246434211730957,4.099508762359619,48.9222324,48.800167083740234,3.0980000495910645,0.6797102689743042,76
1759864341304029400,217.81202954101562,2.2129015,0.20195287466049194,1.226812481880188,6.1932830810546875,48.9222362,47.26921844482422,3.13700008392334,0.6797102689743042,76
1759864342323678500,218.8316784667969,2.2129174,0.16342031955718994,1.207448959350586,4.125223636627197,48.922244,48.772010803222656,3.177999973297119,0.6894220113754272,76
1759864342884078300,219.39207836914062,2.2129261,0.19532325863838196,1.2261971235275269,5.656929016113281,48.922248,51.0865478515625,3.203000068664551,0.6933571696281433,76
1759864343031665700,219.53966577148438,2.2129278,0.2481423169374466,1.2121220827102661,6.04249382019043,48.9222468,52.20967102050781,3.2060000896453857,0.6418306827545166,76
1759864343259352300,219.76735229492186,2.2129309,0.16985511779785156,1.2169369459152222,6.115745544433594,48.9222472,52.71736526489258,3.2079999446868896,0.6431341767311096,76
1759864343405741000,219.91374096679687,2.2129332,0.15360626578330994,1.223746657371521,3.9142415523529053,48.9222476,52.44622039794922,3.188999891281128,0.6431341767311096,76
1759864344219423700,220.727423828125,2.2129445,0.16934585571289062,1.1816715002059937,5.968745231628418,48.9222529,50.65961837768555,3.2170000076293945,0.6405390501022339,76
1759864344444032800,220.95203271484374,2.2129465,0.14653433859348297,1.2146192789077759,3.8066694736480713,48.9222544,50.63058090209961,3.196000099182129,0.6405390501022339,76
1759864345003123500,221.51112353515626,2.2129537,0.1961875557899475,1.2152295112609863,4.04700231552124,48.9222586,49.29791259765625,3.203000068664551,0.6405390501022339,76
1759864345299628300,221.80762817382814,2.2129572,0.20966492593288422,1.2147760391235352,4.253030776977539,48.9222608,49.19855880737305,3.2070000171661377,0.6470000743865967,76
1759864345484730400,221.99273046875,2.2129589,0.16212408244609833,1.2467705011367798,3.8643922805786133,48.9222627,50.02260208129883,3.194000005722046,0.6470000743865967,76
1759864346144470000,222.65246997070312,2.2129674,0.22038355469703674,1.2448967695236206,4.140437602996826,48.9222678,51.879791259765625,3.197000026702881,0.6470000743865967,76
1759864346259636200,222.76763623046875,2.2129681,0.16122840344905853,1.197747826576233,5.7657365798950195,48.9222685,52.48264694213867,3.194999933242798,0.6534184217453003,76
1759864346604114200,223.1121142578125,2.2129722,0.20776474475860596,1.2172154188156128,4.071605682373047,48.9222708,52.45882797241211,3.180000066757202,0.6534184217453003,76
1759864347163045000,223.67104516601563,2.2129798,0.2443588376045227,1.2205426692962646,5.859509468078613,48.9222746,51.717838287353516,3.188999891281128,0.6534184217453003,76
1759864347237984800,223.74598486328125,2.2129805,0.16707883775234222,1.2328132390975952,5.790482997894287,48.9222756,51.09882736206055,3.190999984741211,0.6598219871520996,76
1759864347503439000,224.01143920898437,2.212984,0.16707883775234222,1.2337318658828735,5.783910274505615,48.922278,50.404869079589844,3.188999891281128,0.6598219871520996,76
1759864347866649300,224.3746494140625,2.2129895,0.2157972902059555,1.236027479171753,3.9304704666137695,48.9222802,49.72654724121094,3.2019999027252197,0.6598219871520996,76
1759864348225027600,224.73302758789063,2.2129952,0.2267855554819107,1.260205626487732,5.8943681716918945,48.922283,50.309425354003906,3.2190001010894775,0.6598219871520996,76
1759864348299323000,224.80732299804689,2.2129959,0.2267855554819107,1.2605189085006714,5.84931755065918,48.9222832,50.57651138305664,3.243000030517578,0.6662647724151611,76
1759864348565741600,225.07374145507814,2.2130011,0.19295617938041687,1.311237096786499,3.7532200813293457,48.9222858,51.80482864379883,3.2679998874664307,0.6662647724151611,76
1759864348904745700,225.41274584960937,2.2130067,0.23913872241973877,1.3179211616516113,3.9737508296966553,48.9222885,53.08495330810547,3.2850000858306885,0.6662647724151611,76
1759864349284549400,225.79254931640625,2.213013,0.2638409435749054,1.291087031364441,6.155091762542725,48.9222915,54.79380798339844,3.309000015258789,0.6662647724151611,76
1759864349662108200,226.17010815429688,2.21302,0.21597374975681305,1.354341983795166,3.8731400966644287,48.9222945,54.03331756591797,3.3420000076293945,0.6746823787689209,76
1759864350064390400,226.5723903808594,2.2130272,0.25768691301345825,1.3488667011260986,4.243941307067871,48.9222981,52.58000183105469,3.374000072479248,0.6746823787689209,76
1759864350233241300,226.74124145507812,2.2130281,0.16719959676265717,1.365393877029419,5.874189853668213,48.9222994,51.10519027709961,3.364000082015991,0.6791111826896667,76
1759864350725476000,227.23347607421874,2.2130353,0.221018984913826,1.365646481513977,3.9869892597198486,48.9223026,48.903717041015625,3.374000072479248,0.6791111826896667,76
1759864351259001900,227.767001953125,2.2130412,0.24050191044807434,1.289249300956726,5.913917541503906,48.9223057,46.78175735473633,3.3989999294281006,0.6322042942047119,76
1759864351565815600,228.07381567382814,2.2130423,0.2166791558265686,1.318082571029663,6.254635334014893,48.9223057,47.91875076293945,3.3910000324249268,0.6322042942047119,76
1759864352084037000,228.592037109375,2.2130481,0.2623307704925537,1.3231096267700195,6.359057426452637,48.9223088,48.35908126831055,3.4059998989105225,0.6322042942047119,76
1759864352298844200,228.80684423828126,2.2130498,0.23811393976211548,1.2687386274337769,6.216952800750732,48.9223097,48.8695068359375,3.4119999408721924,0.6385986804962158,76
1759864353195005200,229.70300512695312,2.2130524,0.21886670589447021,0.9968538880348206,6.786293029785156,48.9223139,47.87691116333008,3.434000015258789,0.6385986804962158,76
1759864353259534600,229.76753466796876,2.2130507,0.21886670589447021,0.9951388239860535,6.735799312591553,48.9223135,47.759422302246094,3.4070000648498535,0.6449926495552063,76
1759864353744202000,230.25220190429687,2.2130502,0.19999279081821442,0.9440365433692932,6.132564067840576,48.9223139,49.68110656738281,3.3949999809265137,0.6449926495552063,76
1759864354222858200,230.73085815429687,2.2130532,0.16377274692058563,0.9757440686225891,6.1485981941223145,48.9223158,52.19321060180664,3.377000093460083,0.6449926495552063,76
1759864354763326200,231.271326171875,2.2130571,0.20069590210914612,1.0193259716033936,4.072278022766113,48.9223178,55.524749755859375,3.3239998817443848,0.6540271043777466,76
1759864355304689000,231.81268896484374,2.2130637,0.18079036474227905,1.1052286624908447,5.817615032196045,48.9223208,56.45851135253906,3.318000078201294,0.6540271043777466,76
1759864355804745200,232.3127451171875,2.2130691,0.19800016283988953,1.1739569902420044,5.817948818206787,48.9223238,55.974098205566406,3.3289999961853027,0.6612033843994141,76
1759864356282959600,232.79095971679686,2.2130763,0.17669565975666046,1.2160530090332031,6.164071559906006,48.9223272,54.66200256347656,3.3359999656677246,0.6612033843994141,76
1759864356762700800,233.27070068359376,2.2130836,0.21341249346733093,1.2609801292419434,4.113531589508057,48.9223307,54.11957931518555,3.3570001125335693,0.6669490933418274,76
1759864357325161000,233.83316088867187,2.2130926,0.21101395785808563,1.2782560586929321,6.206479549407959,48.922335,54.68111801147461,3.372999906539917,0.6669490933418274,76
1759864357724441600,234.23244165039063,2.2130989,0.18743421137332916,1.321460485458374,3.8324785232543945,48.9223386,54.545352935791016,3.381999969482422,0.6734402775764465,76
1759864358244814800,234.75281494140626,2.2131072,0.1710081845521927,1.314012050628662,5.936383247375488,48.922343,54.67639923095703,3.4059998989105225,0.6734402775764465,76
1759864358459478300,234.96747827148437,2.2131112,0.19261406362056732,1.33628249168396,3.9386579990386963,48.9223453,55.06493377685547,3.4140000343322754,0.6650934815406799,76.4000015258789
1759864358744878000,235.25287817382812,2.2131171,0.1925176978111267,1.3398048877716064,3.957828998565674,48.9223481,55.6359748840332,3.436000108718872,0.6650934815406799,76.4000015258789
1759864359263724000,235.77172412109374,2.2131263,0.16244377195835114,1.3325541019439697,5.867973327636719,48.9223523,57.099159240722656,3.4609999656677246,0.6650934815406799,76.4000015258789
1759864359299512000,235.80751196289063,2.2131269,0.16244377195835114,1.3323835134506226,5.855610370635986,48.9223526,57.225894927978516,3.4709999561309814,0.6598863005638123,76.4000015258789
1759864359767220700,236.275220703125,2.2131362,0.20873869955539703,1.3488976955413818,5.630751132965088,48.922357,56.6662483215332,3.500999927520752,0.6598863005638123,76.4000015258789
1759864360211490800,236.71949072265625,2.2131448,0.21384398639202118,1.3470649719238281,5.954907417297363,48.9223609,56.156585693359375,3.5260000228881836,0.6598863005638123,76.4000015258789
1759864360259349000,236.76734887695312,2.2131459,0.21384398639202118,1.3469420671463013,6.042207717895508,48.9223614,55.972557067871094,3.5480000972747803,0.666708767414093,76.4000015258789
1759864360682883300,237.19088330078125,2.2131522,0.1615987867116928,1.3969483375549316,3.605905532836914,48.9223659,54.54340362548828,3.558000087738037,0.666708767414093,76.4000015258789
1759864361205155000,237.71315502929687,2.2131603,0.1602824181318283,1.3435262441635132,3.8539366722106934,48.9223707,52.673095703125,3.5799999237060547,0.666708767414093,76.4000015258789
1759864361233214700,237.74121459960938,2.2131598,0.1452798843383789,1.3549988269805908,5.8044562339782715,48.9223713,52.215179443359375,3.5739998817443848,0.6734864711761475,76.4000015258789
1759864361765511700,238.27351171875,2.2131686,0.20081967115402222,1.361686110496521,3.8729281425476074,48.9223757,51.73586654663086,3.5789999961853027,0.6734864711761475,76.4000015258789
1759864362214751000,238.7227509765625,2.2131742,0.1600133329629898,1.3324483633041382,5.872716426849365,48.9223796,50.32624053955078,3.571000099182129,0.6801089644432068,76.4000015258789
1759864362383177200,238.89117724609375,2.2131769,0.15812915563583374,1.3315621614456177,3.8322434425354004,48.9223807,51.60808181762695,3.555000066757202,0.6801089644432068,76.4000015258789
1759864363243038000,239.7510378417969,2.2131906,0.1733538806438446,1.2937341928482056,6.246716022491455,48.9223873,52.09415817260742,3.563999891281128,0.6801089644432068,76.4000015258789
1759864363258845000,239.76684497070312,2.213191,0.1733538806438446,1.29291570186615,6.248208045959473,48.9223874,52.16617202758789,3.566999912261963,0.686972439289093,76.4000015258789
1759864363826598400,240.33459838867188,2.2131995,0.20802336931228638,1.309982419013977,4.291161060333252,48.922391,53.88570785522461,3.572999954223633,0.686972439289093,76.4000015258789
1759864364232094000,240.74009399414064,2.2132046,0.14211542904376984,1.2983956336975098,4.243589401245117,48.9223937,54.271461486816406,3.553999900817871,0.6938781142234802,76.4000015258789
1759864364352044800,240.860044921875,2.2132063,0.20083680748939514,1.3019423484802246,6.104312419891357,48.9223945,54.32842254638672,3.5360000133514404,0.6938781142234802,76.4000015258789
1759864364942285000,241.45028515625,2.2132157,0.2383590042591095,1.294081449508667,5.845821380615234,48.9223983,56.3052978515625,3.5239999294281006,0.6938781142234802,76.4000015258789
1759864365299357200,241.8073571777344,2.2132206,0.16910099983215332,1.2454456090927124,5.813114643096924,48.9224003,56.432098388671875,3.5,0.7005347609519958,76.4000015258789
