time,seconds_elapsed,z,y,x
1759864177147917800,53.655917724609374,-5.477933406829834,-4.467580318450928,4.570530891418457
1759864177178099700,53.686099609375,-5.228936672210693,-4.656722068786621,4.496310710906982
1759864177188170500,53.69617041015625,-5.166687488555908,-4.525041103363037,4.458003520965576
1759864177198241300,53.7062412109375,-5.051765441894531,-4.422090530395508,4.486733913421631
1759864177218413300,53.726413330078124,-4.78122091293335,-4.51067590713501,4.721365928649902
1759864177228453600,53.73645361328125,-4.699818134307861,-4.570530891418457,4.934449672698975
1759864177238555000,53.746554931640624,-4.728548526763916,-4.525041103363037,5.056553840637207
1759864177248625700,53.756625732421874,-4.821922302246094,-4.632780075073242,4.999093055725098
1759864177278838300,53.78683837890625,-5.1595048904418945,-4.649539470672607,5.374982833862305
1759864177288939500,53.796939453125,-4.865017890930176,-4.795586109161377,5.2911858558654785
1759864177299040800,53.807040771484374,-4.910507678985596,-4.955997467041016,5.317522048950195
1759864177309081000,53.8170810546875,-4.8937482833862305,-5.224148273468018,5.430049419403076
1759864177319121400,53.827121337890624,-4.963180065155029,-5.5329999923706055,5.6191911697387695
1759864177339293400,53.84729345703125,-5.262455463409424,-5.5976433753967285,5.971138954162598
1759864177349364200,53.8573642578125,-5.451597213745117,-5.664681434631348,5.999869346618652
1759864177359435000,53.86743505859375,-5.501875400543213,-5.705382823944092,5.9974751472473145
1759864177389556000,53.897555908203124,-5.849034786224365,-6.253654956817627,6.143521785736084
1759864177399657200,53.9076572265625,-5.937620162963867,-6.5050458908081055,6.430825710296631
1759864177409697500,53.917697509765624,-5.856217384338379,-6.629544734954834,6.6127848625183105
1759864177419768300,53.927768310546874,-6.1267619132995605,-6.687005519866943,6.873753070831299
1759864177429869600,53.93786962890625,-6.327875137329102,-6.517016887664795,7.084442615509033
1759864177439940400,53.9479404296875,-6.385335922241211,-6.342240333557129,7.3238630294799805
1759864177450041900,53.958041748046874,-6.3973069190979,-6.007051944732666,7.529764175415039
1759864177460143000,53.96814306640625,-6.4380083084106445,-5.7987565994262695,7.565677165985107
1759864177500487400,54.0084873046875,-6.799532890319824,-6.98628044128418,7.644686222076416
1759864177510558200,54.01855810546875,-7.568071365356445,-6.84981107711792,7.424419403076172
1759864177520629000,54.02862890625,-8.267178535461426,-6.260837554931641,7.350199222564697
1759864177530669300,54.03866943359375,-8.669404029846191,-5.884947776794434,7.173028469085693
1759864177540770600,54.0487705078125,-8.681375503540039,-5.5329999923706055,6.557718276977539
1759864177550871800,54.058871826171874,-8.360552787780762,-5.037400245666504,5.69580602645874
1759864177560912100,54.068912109375,-8.087613105773926,-4.55616569519043,5.032611846923828
1759864177601226000,54.10922607421875,-7.441178798675537,-3.3854012489318848,5.6191911697387695
1759864177611327200,54.1193271484375,-7.146692276000977,-3.3710360527038574,5.789179801940918
1759864177621367600,54.129367431640624,-6.92881965637207,-3.713406801223755,5.870582580566406
1759864177631468800,54.13946875,-6.562506675720215,-4.153939723968506,5.846640586853027
1759864177641539600,54.14953955078125,-6.370970726013184,-4.613626480102539,5.683835029602051
1759864177651610400,54.1596103515625,-6.370970726013184,-4.613626480102539,5.683835029602051
1759864177661650700,54.169650634765624,-6.40927791595459,-4.754884719848633,5.552153587341309
1759864177671721500,54.179721435546874,-6.268020153045654,-4.692635536193848,5.398924827575684
1759864177712035000,54.22003515625,-6.208165168762207,-4.0749311447143555,4.9152960777282715
1759864177722075400,54.230075439453124,-6.200982570648193,-4.0749311447143555,4.991910457611084
1759864177732146200,54.240146240234374,-5.995080947875977,-4.20421838760376,4.953603267669678
1759864177742217000,54.250217041015624,-5.796362400054932,-4.5609540939331055,4.970362663269043
1759864177752287700,54.260287841796874,-5.525817394256592,-4.759673118591309,4.963180065155029
1759864177762358800,54.27035888671875,-5.30076265335083,-4.517858505249023,5.07570743560791
1759864177772429600,54.2804296875,-5.0900726318359375,-4.156333923339844,5.336675643920898
1759864177782500400,54.290500244140624,-4.876988887786865,-4.005499362945557,5.386953830718994
1759864177792571100,54.300571044921874,-4.977545261383057,-4.010287761688232,5.403713226318359
1759864177822783500,54.330783447265624,-5.035006046295166,-4.048594951629639,5.760449409484863
1759864177832854300,54.340854248046874,-5.099649429321289,-4.132391929626465,5.872976779937744
1759864177842925000,54.350925048828124,-5.142745018005371,-4.311957359313965,5.904101371765137
1759864177853026300,54.3610263671875,-5.0254292488098145,-4.577713489532471,5.758055210113525
1759864177863127800,54.3711279296875,-5.073313236236572,-4.632780075073242,5.765237808227539
1759864177873229000,54.38122900390625,-5.051765441894531,-4.594472885131836,5.6670756340026855
1759864177883269400,54.391269287109374,-5.140350818634033,-4.6734819412231445,5.60722017288208
1759864177893340200,54.401340087890624,-5.2265424728393555,-4.637568473815918,5.647922039031982
1759864177923583000,54.4315830078125,-5.386953830718994,-4.630385875701904,5.942408561706543
1759864177933684500,54.4416845703125,-5.384559631347656,-4.752490520477295,6.066906929016113
1759864177943724500,54.451724609375,-5.372588634490967,-4.862623691558838,6.141127586364746
1759864177953764900,54.461764892578124,-5.322310447692871,-4.982333660125732,6.244078159332275
1759864177963835600,54.471835693359374,-5.197812080383301,-5.0254292488098145,6.287173748016357
1759864177983946800,54.49194677734375,-4.963180065155029,-5.157110691070557,6.294356346130371
1759864177994017500,54.502017578125,-4.955997467041016,-5.135562419891357,6.335057735443115
1759864178014128600,54.522128662109374,-5.128379821777344,-5.485116004943848,6.8162922859191895
1759864178054442500,54.5624423828125,-5.4659624099731445,-5.772420406341553,7.752425193786621
1759864178064543700,54.572543701171874,-5.568912982940674,-5.839457988739014,7.910442352294922
1759864178074584000,54.582583984375,-5.604825973510742,-5.702988624572754,8.037335395812988
1759864178084685300,54.592685302734374,-5.729324817657471,-5.750872611999512,8.10437297821045
1759864178094725600,54.6027255859375,-5.772420406341553,-5.808333396911621,8.1139497756958
1759864178114867200,54.6228671875,-5.760449409484863,-6.375759124755859,7.848193168640137
1759864178124938000,54.63293798828125,-5.882553577423096,-6.347028732299805,7.773972988128662
1759864178135008800,54.6430087890625,-5.65031623840332,-6.141127586364746,7.65186882019043
1759864178145079600,54.65307958984375,-5.65031623840332,-6.141127586364746,7.65186882019043
1759864178155150300,54.663150390625,-5.588066577911377,-5.944802761077881,7.570465564727783
1759864178165221000,54.67322119140625,-5.590460777282715,-5.868188381195068,7.613561630249023
1759864178175292000,54.6832919921875,-5.882553577423096,-5.995080947875977,7.692570209503174
1759864178185363000,54.69336303710938,-6.222530364990234,-6.1985883712768555,7.726089000701904
1759864178195464200,54.703464111328124,-6.732495307922363,-6.253654956817627,7.812280178070068
1759864178205535000,54.713534912109374,-7.005434036254883,-6.315904140472412,7.663839817047119
1759864178235777800,54.74377783203125,-8.609549522399902,-6.2632317543029785,5.702988624572754
1759864178245848600,54.7538486328125,-8.336610794067383,-5.585672378540039,5.018246650695801
1759864178255919400,54.76391943359375,-8.166622161865234,-5.228936672210693,4.446032524108887
1759864178265990100,54.773990234375,-7.833827972412109,-5.22175407409668,4.108449935913086
1759864178276061200,54.78406127929688,-7.7643961906433105,-5.4252610206604,4.122815132141113
1759864178286132000,54.79413208007813,-7.673416614532471,-5.813121795654297,4.508281707763672
1759864178296202800,54.80420263671875,-7.400477409362793,-6.00226354598999,4.9152960777282715
1759864178306243000,54.8142431640625,-7.24485445022583,-5.631162166595459,4.876988887786865
1759864178316313900,54.82431396484375,-7.132327079772949,-5.049371242523193,4.845864295959473
1759864178326384600,54.834384521484374,-6.971915245056152,-4.611232280731201,4.898536682128906
1759864178336516400,54.844516357421874,-6.840234279632568,-4.802768707275391,5.085284233093262
1759864178346587100,54.854587158203124,-6.636727333068848,-5.149928092956543,5.3797712326049805
1759864178356658000,54.864657958984374,-6.45476770401001,-5.453991413116455,5.60722017288208
1759864178366728700,54.874728759765624,-6.189011573791504,-5.60722017288208,5.5114521980285645
1759864178376769000,54.88476904296875,-6.133944988250732,-5.5545477867126465,5.463568210601807
1759864178386839800,54.89483984375,-6.217741966247559,-5.319916248321533,5.272032260894775
