time,seconds_elapsed,relativeAltitude,pressure
1759952708376136000,3161.1481359863283,-33.47819137573242,1018.1600189208984
1759952709338253800,3162.11025390625,-34.16519546508789,1018.2427978515625
1759952710300390000,3163.072389892578,-34.16519546508789,1018.2427978515625
1759952711262623700,3164.034623779297,-33.631446838378906,1018.1783294677734
1759952712225084000,3164.997083984375,-31.5704345703125,1017.9299163818359
1759952713187588600,3165.959588623047,-28.780147552490234,1017.5935363769531
1759952714150154000,3166.922154052734,-25.746761322021484,1017.2276306152344
1759952715112926700,3167.8849267578125,-22.94062042236328,1016.8901062011719
1759952716075687700,3168.847687744141,-20.65237045288086,1016.6144561767578
1759952717038519800,3169.8105197753907,-19.320640563964844,1016.4533996582031
1759952718001385700,3170.7733857421877,-18.31656265258789,1016.3329315185547
1759952718964330800,3171.736330810547,-16.921417236328125,1016.1644744873047
1759952719927310600,3172.699310546875,-15.494563102722168,1015.9929656982422
1759952720890289000,3173.6622888183592,-14.078280448913574,1015.8222198486328
1759952721853164800,3174.625164794922,-12.984358787536621,1015.6911468505859
1759952722816067600,3175.588067626953,-12.107110023498535,1015.5851745605469
1759952723778957800,3176.5509577636717,-11.583930015563965,1015.5220031738281
1759952724741811700,3177.5138117675783,-11.462384223937988,1015.5078887939453
1759952725704541700,3178.4765417480467,-11.393683433532715,1015.499267578125
1759952726667262000,3179.4392619628907,-11.36725902557373,1015.4959869384766
1759952727629875700,3180.401875732422,-10.833510398864746,1015.4318237304688
1759952728592386800,3181.36438671875,-10.537571907043457,1015.3961181640625
1759952729554784800,3182.3267846679687,-10.088377952575684,1015.3423309326172
1759952730517115000,3183.2891149902343,-10.088377952575684,1015.3423309326172
1759952731479329800,3184.2513298339845,-10.516432762145996,1015.3938293457031
1759952732441427700,3185.213427734375,-11.36725902557373,1015.4959106445312
1759952733403545900,3186.1755458984376,-12.292071342468262,1015.6076049804688
1759952734365615900,3187.137615966797,-13.507538795471191,1015.7538604736328
1759952735327589600,3188.0995895996093,-13.507538795471191,1015.7538604736328
1759952736289482800,3189.0614826660158,-13.27501392364502,1015.7255554199219
1759952737251409700,3190.0234096679687,-12.677849769592285,1015.6541442871094
1759952738213267000,3190.9852668457033,-12.149386405944824,1015.5901336669922
1759952739175028000,3191.947028076172,-10.791234016418457,1015.4267120361328
1759952740136748800,3192.9087487792967,-9.32738971710205,1015.2507019042969
1759952741098380800,3193.870380859375,-8.333876609802246,1015.1309967041016
1759952742060061700,3194.832061767578,-7.12369441986084,1014.9852752685547
1759952743021685800,3195.793685791016,-5.728549003601074,1014.8175811767578
1759952743983448800,3196.7554487304687,-4.518366813659668,1014.6720886230469
1759952744945142800,3197.7171428222655,-3.688678741455078,1014.57275390625
1759952745906773800,3198.6787736816405,-3.1179370880126953,1014.5040130615234
1759952746868394800,3199.6403947753906,-2.9593982696533203,1014.4847869873047
1759952747829937700,3200.6019377441407,-2.9593982696533203,1014.4847869873047
1759952748791481900,3201.5634819335937,-3.006959915161133,1014.4908142089844
1759952749752974800,3202.5249748535157,-3.5195703506469727,1014.5519256591797
1759952750714494700,3203.4864946289063,-3.9264869689941406,1014.6009826660156
1759952751676052700,3204.448052734375,-4.143157958984375,1014.6269989013672
1759952752637483000,3205.4094829101564,-4.4390974044799805,1014.6630096435547
1759952753598989800,3206.3709897460935,-4.904145240783691,1014.7184753417969
1759952754560455700,3207.332455566406,-5.564725875854492,1014.7982788085938
1759952755521799000,3208.293798828125,-6.521245002746582,1014.9128723144531
1759952756482977800,3209.2549777832032,-7.668011665344238,1015.0508880615234
1759952757443977700,3210.215977783203,-8.756648063659668,1015.1819610595703
1759952758404896800,3211.1768967285157,-9.258688926696777,1015.2424621582031
1759952759365762800,3212.1377626953126,-9.797720909118652,1015.3071594238281
1759952760326472700,3213.09847265625,-10.484724998474121,1015.3901672363281
1759952761287103700,3214.0591037597655,-11.044896125793457,1015.4573059082031
1759952762247632000,3215.0196318359376,-11.668484687805176,1015.5323028564453
1759952763208024800,3215.9800249023438,-12.720128059387207,1015.6587219238281
1759952764168361700,3216.940361816406,-13.687216758728027,1015.7754516601562
1759952765128708900,3217.900708984375,-14.210396766662598,1015.8384704589844
1759952766088988700,3218.860988769531,-14.633166313171387,1015.8891296386719
1759952767049208800,3219.8212087402344,-14.997807502746582,1015.9329986572266
1759952768009502700,3220.781502685547,-15.325455665588379,1015.9727478027344
1759952768969872000,3221.741871826172,-15.568549156188965,1016.0019683837891
1759952769930332700,3222.702332763672,-15.758795738220215,1016.0250091552734
1759952770890837800,3223.662837646484,-15.838065147399902,1016.0343933105469
1759952771851389700,3224.6233896484373,-16.02831268310547,1016.0572814941406
1759952772811908600,3225.583908691406,-16.32425308227539,1016.0929107666016
1759952773772422000,3226.544421875,-17.201499938964844,1016.1984252929688
1759952774732778800,3227.5047788085935,-17.254348754882812,1016.2049102783203
1759952775693097000,3228.4650969238282,-17.703540802001953,1016.2588500976562
1759952776653259800,3229.425259765625,-18.078750610351562,1016.3039398193359
1759952777613440800,3230.3854406738283,-18.078750610351562,1016.3039398193359
1759952778573542000,3231.3455419921875,-18.041759490966797,1016.2998962402344
1759952779533546800,3232.305546630859,-17.89379119873047,1016.2820434570312
1759952780493476900,3233.2654768066404,-17.89379119873047,1016.2820434570312
1759952781453453800,3234.225453857422,-17.851512908935547,1016.2769317626953
1759952782413358600,3235.185358642578,-17.782814025878906,1016.2683868408203
1759952783373126700,3236.145126708984,-17.597850799560547,1016.2465667724609
1759952784332875800,3237.104875732422,-17.597850799560547,1016.2465667724609
1759952785292554800,3238.0645546875,-17.597850799560547,1016.2465667724609
1759952786252222700,3239.02422265625,-17.65597915649414,1016.2532806396484
1759952787211726600,3239.9837265625,-17.65597915649414,1016.2532806396484
1759952788171302000,3240.9433020019533,-17.65597915649414,1016.2532806396484
1759952789130862600,3241.902862548828,-17.603134155273438,1016.2467193603516
1759952790090440700,3242.862440673828,-17.58199691772461,1016.2443542480469
1759952791049951700,3243.821951660156,-17.52914810180664,1016.2378692626953
1759952792009434600,3244.7814345703123,-17.52914810180664,1016.2378692626953
1759952792968865800,3245.740865722656,-17.555572509765625,1016.2409210205078
1759952793928190700,3246.7001906738283,-17.555572509765625,1016.2409210205078
1759952794887434800,3247.659434814453,-17.52386474609375,1016.2374114990234
1759952795846666000,3248.618666015625,-17.52386474609375,1016.2374114990234
1759952796805892600,3249.577892578125,-17.481586456298828,1016.2321472167969
1759952797765001700,3250.5370017089845,-17.428741455078125,1016.2256622314453
1759952798724149800,3251.496149658203,-17.423458099365234,1016.2252044677734
1759952799683454700,3252.4554548339843,-17.254348754882812,1016.204833984375
1759952800643137800,3253.4151376953123,-17.15393829345703,1016.1927032470703
1759952801603101700,3254.3751018066405,-17.02182388305664,1016.1770629882812
1759952802563523800,3255.335523925781,-17.02182388305664,1016.1770629882812
1759952803524421600,3256.296421630859,-17.0799560546875,1016.1837005615234
1759952804485681000,3257.257680908203,-17.08523941040039,1016.1845397949219
1759952805447211800,3258.219211669922,-17.0799560546875,1016.1837005615234
1759952806409303600,3259.181303466797,-17.058815002441406,1016.1812591552734
1759952807371768800,3260.143768798828,-16.995399475097656,1016.1735534667969
1759952808334550800,3261.10655078125,-16.942554473876953,1016.1670684814453
1759952809297645800,3262.069645751953,-16.926700592041016,1016.165771484375
1759952810260971800,3263.0329716796873,-16.910846710205078,1016.1636352539062
1759952811224468700,3263.99646875,-16.85271453857422,1016.1565399169922
1759952812188091600,3264.9600915527344,-16.741737365722656,1016.1429595947266
1759952813151968800,3265.92396875,-16.593769073486328,1016.1252593994141
1759952814116066800,3266.888066894531,-16.34539031982422,1016.0955047607422
1759952815080408800,3267.852408935547,-16.01245880126953,1016.0555267333984
1759952816044920600,3268.816920654297,-15.547410011291504,1015.9992218017578
1759952817009623800,3269.7816237792968,-15.547410011291504,1015.9992218017578
1759952817974495700,3270.7464958496093,-15.637248039245605,1016.0105133056641
1759952818939294700,3271.7112946777343,-15.896195411682129,1016.041259765625
1759952819903929600,3272.6759296875,-16.170997619628906,1016.0741424560547
1759952820868309800,3273.6403098144533,-16.636043548583984,1016.1302947998047
1759952821832652800,3274.604652832031,-16.784015655517578,1016.1486053466797
1759952822796823800,3275.568823730469,-16.78929901123047,1016.1492156982422
1759952823760791800,3276.5327917480467,-16.78929901123047,1016.1492156982422
1759952824724623600,3277.4966235351562,-16.78929901123047,1016.1492156982422
1759952825688306700,3278.460306640625,-16.794586181640625,1016.1494445800781
1759952826651799600,3279.4237995605467,-16.863285064697266,1016.1577606201172
1759952827615312000,3280.387311767578,-16.974262237548828,1016.1710357666016
1759952828578871800,3281.350871826172,-17.095809936523438,1016.1859893798828
1759952829542566000,3282.3145659179686,-17.26491928100586,1016.2062835693359
1759952830506334700,3283.278334716797,-17.46044921875,1016.2296295166016
1759952831470073600,3284.242073486328,-17.618988037109375,1016.2487030029297
1759952832433717800,3285.2057177734373,-17.629558563232422,1016.2501525878906
1759952833397142500,3286.169142578125,-17.640125274658203,1016.2514495849609
1759952834360424700,3287.1324248046876,-17.629558563232422,1016.2501525878906
1759952835323542800,3288.0955427246095,-17.624271392822266,1016.2493896484375
1759952836286594800,3289.0585947265627,-17.534435272216797,1016.2384033203125
1759952837249746000,3290.0217458496095,-17.534435272216797,1016.2384033203125
1759952838212953900,3290.9849538574217,-17.52914810180664,1016.2379455566406
1759952839176347000,3291.948346923828,-17.492156982421875,1016.2335968017578
1759952840139682800,3292.9116828613282,-17.486873626708984,1016.2326812744141
1759952841103307800,3293.875307861328,-17.471019744873047,1016.2310791015625
1759952842066961700,3294.838961669922,-17.46573257446289,1016.2300872802734
1759952843030865700,3295.8028657226564,-17.439311981201172,1016.2274932861328
1759952843994830800,3296.7668308105467,-17.434024810791016,1016.2265777587891
1759952844958816800,3297.730816650391,-17.412887573242188,1016.2240600585938
1759952845922859800,3298.694859863281,-17.407604217529297,1016.2234497070312
1759952846886905600,3299.658905517578,-17.412887573242188,1016.2239074707031
1759952847850884600,3300.6228845214846,-17.412887573242188,1016.2239074707031
1759952848814588700,3301.5865886230467,-17.412887573242188,1016.2239074707031
1759952849778062800,3302.5500627441406,-17.39703369140625,1016.2223815917969
1759952850741280800,3303.5132807617188,-17.39703369140625,1016.2223815917969
1759952851704304600,3304.4763046875,-17.439311981201172,1016.2270355224609
1759952852667144000,3305.4391440429686,-17.439311981201172,1016.2270355224609
1759952853629752800,3306.4017529296875,-17.418170928955078,1016.2245178222656
1759952854592073700,3307.3640737304686,-17.307193756103516,1016.2113189697266
1759952855554364700,3308.3263647460935,-17.122230529785156,1016.1888122558594
1759952856516488000,3309.2884880371093,-16.8262939453125,1016.153564453125
1759952857478446800,3310.2504467773438,-16.493358612060547,1016.1130523681641
1759952858440244700,3311.2122446289063,-16.13400650024414,1016.0700988769531
1759952859401828900,3312.173828857422,-15.79578685760498,1016.0295867919922
1759952860363313700,3313.135313720703,-15.494563102722168,1015.9927368164062
1759952861324614000,3314.0966137695314,-15.20390796661377,1015.9578704833984
1759952862285740800,3315.057740722656,-14.913252830505371,1015.9230804443359
1759952863246774800,3316.018774902344,-14.63845157623291,1015.889892578125
1759952864207732700,3316.9797326660155,-14.353081703186035,1015.855712890625
1759952865168580900,3317.940580810547,-14.0465726852417,1015.8185577392578
1759952866129192700,3318.901192626953,-13.718924522399902,1015.7794189453125
1759952867089770800,3319.861770751953,-13.428269386291504,1015.7440948486328
1759952868050274800,3320.822274902344,-13.137614250183105,1015.7094573974609
1759952869010754800,3321.7827548828127,-12.83110523223877,1015.6721496582031
1759952869971287800,3322.7432878417967,-12.535164833068848,1015.6367492675781
1759952870931733800,3323.7037336425783,-12.339632987976074,1015.6134033203125
1759952871892116700,3324.6641166992185,-12.186379432678223,1015.5947113037109
1759952872852418600,3325.6244184570314,-12.186379432678223,1015.5947113037109
1759952873812579800,3326.584579833984,-12.191662788391113,1015.5953979492188
1759952874772694800,3327.544694824219,-12.32906436920166,1015.6121826171875
1759952875732742000,3328.5047419433595,-12.429472923278809,1015.6243896484375
1759952876692681700,3329.464681640625,-12.535164833068848,1015.6368255615234
1759952877652537900,3330.424537841797,-12.614434242248535,1015.6462097167969
1759952878612408800,3331.384408935547,-12.614434242248535,1015.6462097167969
1759952879572243700,3332.3442436523437,-12.566872596740723,1015.6404876708984
1759952880532048000,3333.3040478515627,-12.545733451843262,1015.6380462646484
1759952881491726800,3334.2637268066405,-12.487603187561035,1015.6308746337891
1759952882451390700,3335.223390625,-12.413619041442871,1015.6221008300781
1759952883410988800,3336.182988769531,-12.350203514099121,1015.6141662597656
1759952884370526000,3337.1425258789063,-12.297356605529785,1015.6081390380859
1759952885330096600,3338.1020966796873,-12.286787986755371,1015.6072235107422
1759952886289528800,3339.0615288085937,-12.286787986755371,1015.6072235107422
1759952887248960800,3340.0209606933595,-12.318495750427246,1015.6105804443359
1759952888208334600,3340.980334472656,-12.355486869812012,1015.6151580810547
1759952889167656700,3341.9396567382814,-12.424187660217285,1015.6234741210938
1759952890126900700,3342.8989006347656,-12.424187660217285,1015.6236267089844
1759952891086149600,3343.8581496582033,-12.4347562789917,1015.6247711181641
1759952892045341700,3344.817341796875,-12.461180686950684,1015.6280517578125
1759952893004380700,3345.7763806152343,-12.466464042663574,1015.628662109375
1759952893963404500,3346.7354045410157,-12.471749305725098,1015.6291961669922
1759952894922365700,3347.694365722656,-12.487603187561035,1015.6310272216797
1759952895881355800,3348.6533557128905,-12.492888450622559,1015.6316375732422
1759952896840303600,3349.6123037109373,-12.492888450622559,1015.6316375732422
1759952897799241700,3350.5712416992187,-12.450610160827637,1015.6267547607422
1759952898758275800,3351.530275878906,-12.418902397155762,1015.6227111816406
1759952899717356800,3352.489356689453,-12.381911277770996,1015.6180572509766
1759952900676515800,3353.4485158691405,-12.37134075164795,1015.6169891357422
1759952901635814700,3354.4078146972656,-12.37134075164795,1015.6169891357422
1759952902595255800,3355.367255859375,-12.418902397155762,1015.6227874755859
1759952903554817800,3356.3268178710937,-12.492888450622559,1015.6318664550781
1759952904514377000,3357.286376953125,-12.561589241027832,1015.6397247314453
1759952905473866800,3358.245866699219,-12.698988914489746,1015.65673828125
1759952906433333800,3359.2053337402344,-12.804680824279785,1015.6695556640625
1759952907392730600,3360.1647307128906,-12.984358787536621,1015.6905364990234
1759952908352082700,3361.124082763672,-13.100621223449707,1015.7048034667969
1759952909311335700,3362.0833356933595,-13.174607276916504,1015.7135009765625
1759952910270438700,3363.042438720703,-13.280299186706543,1015.7263946533203
1759952911229468000,3364.001468017578,-13.280299186706543,1015.7263946533203
1759952912188317700,3364.960317626953,-13.280299186706543,1015.7263946533203
1759952913147078700,3365.9190786132813,-13.280299186706543,1015.7266998291016
1759952914105763600,3366.877763671875,-13.280299186706543,1015.7266998291016
1759952915064223700,3367.8362236328126,-13.301438331604004,1015.7292938232422
1759952916022517800,3368.794517822266,-13.35956859588623,1015.7363128662109
1759952916980642800,3369.7526428222654,-13.518107414245605,1015.7553863525391
1759952917938815000,3370.710814941406,-13.602662086486816,1015.7651519775391
1759952918896865800,3371.6688657226564,-13.655508995056152,1015.771484375
1759952919854772000,3372.626771972656,-13.655508995056152,1015.771484375
1759952920812590800,3373.5845908203123,-13.629084587097168,1015.7685852050781
1759952921770333000,3374.5423330078124,-13.380707740783691,1015.7387542724609
1759952922728353800,3375.5003537597654,-13.33842945098877,1015.7334136962891
1759952923686430700,3376.4584306640627,-13.322575569152832,1015.7317352294922
1759952924644761900,3377.4167619628906,-13.322575569152832,1015.7317352294922
1759952925603547000,3378.375546875,-13.322575569152832,1015.7317352294922
1759952926562501600,3379.3345017089846,-13.322575569152832,1015.7315826416016
1759952927521536800,3380.2935368652343,-13.264445304870605,1015.7244873046875
1759952928480599800,3381.2525998535157,-13.111191749572754,1015.7064056396484
1759952929439686000,3382.2116857910155,-12.905089378356934,1015.6810760498047
1759952930398872800,3383.1708728027343,-12.672566413879395,1015.6534576416016
1759952931358032000,3384.1300319824218,-12.45589542388916,1015.6272888183594
1759952932317086700,3385.089086669922,-12.239224433898926,1015.6009674072266
1759952933276120600,3386.0481206054687,-12.001416206359863,1015.5727386474609
1759952934235156700,3387.007156738281,-11.721329689025879,1015.5388641357422
1759952935194072800,3387.9660727539062,-11.441245079040527,1015.5048370361328
1759952936152868900,3388.9248688964844,-11.219290733337402,1015.4786682128906
1759952937111652900,3389.883652832031,-11.023758888244629,1015.4551696777344
1759952938070337800,3390.842337890625,-10.891642570495605,1015.4388427734375
1759952939028910800,3391.8009108886718,-10.717249870300293,1015.4176330566406
1759952939987409000,3392.759408935547,-10.548140525817871,1015.3974914550781
1759952940945947600,3393.717947753906,-10.347323417663574,1015.3732299804688
1759952941904436700,3394.6764367675783,-10.067238807678223,1015.3396606445312
1759952942862890800,3395.6348908691407,-9.75015926361084,1015.3017425537109
1759952943821238800,3396.593238769531,-9.427796363830566,1015.2627563476562
1759952944779527700,3397.5515275878906,-9.110718727111816,1015.2249145507812
1759952945737701600,3398.509701660156,-8.851771354675293,1015.1934814453125
1759952946695769900,3399.4677697753905,-8.635101318359375,1015.1673126220703
1759952947653769700,3400.4257697753906,-8.492415428161621,1015.1503753662109
1759952948611756800,3401.3837568359377,-8.418431282043457,1015.1412200927734
1759952949569617700,3402.3416176757814,-8.376153945922852,1015.1361083984375
1759952950527398000,3403.299397949219,-8.376153945922852,1015.1361083984375
1759952951485087700,3404.2570876464843,-8.392007827758789,1015.1384735107422
1759952952442798800,3405.214798828125,-8.439569473266602,1015.1439666748047
1759952953400368600,3406.1723686523437,-8.46599292755127,1015.1472473144531
1759952954357927000,3407.129927001953,-8.513554573059082,1015.1529693603516
1759952955315534800,3408.0875349121093,-8.561116218566895,1015.1585388183594
1759952956273052700,3409.045052734375,-8.566400527954102,1015.1593780517578
1759952957230532600,3410.0025327148437,-8.571685791015625,1015.1600646972656
1759952958187920000,3410.959919921875,-8.571685791015625,1015.1600646972656
1759952959145322800,3411.9173227539063,-8.613962173461914,1015.1647186279297
1759952960102680600,3412.8746806640625,-8.661524772644043,1015.1708221435547
1759952961060115700,3413.8321157226565,-8.687947273254395,1015.1737976074219
1759952962017534700,3414.789534667969,-8.724940299987793,1015.1781463623047
1759952962974828800,3415.746828857422,-8.841202735900879,1015.1924896240234
1759952963932243000,3416.704242919922,-8.851771354675293,1015.1931762695312
1759952964889648600,3417.6616486816406,-8.857056617736816,1015.1939392089844
1759952965847076600,3418.619076660156,-8.888764381408691,1015.1982116699219
1759952966804424000,3419.576423828125,-8.90990161895752,1015.2003479003906
1759952967761700900,3420.5337009277346,-8.90990161895752,1015.2003479003906
1759952968718947600,3421.4909475097656,-8.904618263244629,1015.1996612548828
1759952969676127700,3422.4481276855468,-8.820063591003418,1015.1896667480469
1759952970633281800,3423.4052817382812,-8.74079418182373,1015.1800537109375
1759952971590263800,3424.3622639160158,-8.587539672851562,1015.1618957519531
1759952972547357700,3425.3193576660155,-8.444853782653809,1015.1448059082031
1759952973504376600,3426.276376464844,-8.40257740020752,1015.1394653320312
1759952974461339600,3427.2333395996093,-8.397292137145996,1015.1387786865234
1759952975418219800,3428.1902197265626,-8.40257740020752,1015.1394653320312
1759952976375087600,3429.1470876464846,-8.444853782653809,1015.1445007324219
1759952977331868700,3430.103868652344,-8.497700691223145,1015.1506042480469
1759952978288656000,3431.060655761719,-8.513554573059082,1015.1525115966797
1759952979245424600,3432.0174245605467,-8.518838882446289,1015.1535034179688
1759952980202141000,3432.9741408691407,-8.513554573059082,1015.1525115966797
1759952981158760700,3433.9307607421874,-8.508269309997559,1015.1522827148438
1759952982115431700,3434.887431640625,-8.471277236938477,1015.1479339599609
1759952983071990800,3435.843990722656,-8.444853782653809,1015.1448059082031
1759952984028475600,3436.8004755859374,-8.423715591430664,1015.1420593261719
1759952984984952600,3437.756952636719,-8.418431282043457,1015.1411437988281
1759952985941518800,3438.7135187988283,-8.40257740020752,1015.1394653320312
1759952986897993700,3439.6699936523437,-8.40257740020752,1015.1394653320312
1759952987854481700,3440.626481689453,-8.407861709594727,1015.1403045654297
1759952988810946800,3441.5829467773438,-8.444853782653809,1015.1446533203125
1759952989767359700,3442.5393598632813,-8.450139045715332,1015.1451110839844
1759952990723788800,3443.4957888183594,-8.476561546325684,1015.1483917236328
1759952991680396800,3444.452396728516,-8.487131118774414,1015.1495361328125
1759952992636970800,3445.408970703125,-8.487131118774414,1015.1495361328125
1759952993593557000,3446.3655568847657,-8.487131118774414,1015.1495361328125
1759952994550045700,3447.3220456542967,-8.481846809387207,1015.1492309570312
1759952995506558700,3448.2785588378906,-8.492415428161621,1015.1499938964844
1759952996463123700,3449.235123779297,-8.492415428161621,1015.1499938964844
1759952997419640800,3450.1916408691404,-8.492415428161621,1015.1499938964844
1759952998376082700,3451.148082763672,-8.487131118774414,1015.1495361328125
1759952999332539000,3452.1045388183593,-8.487131118774414,1015.1494598388672
1759953000288871700,3453.0608715820313,-8.481846809387207,1015.1493072509766
1759953001245251600,3454.017251464844,-8.481846809387207,1015.1490020751953
1759953002201585000,3454.9735849609374,-8.476561546325684,1015.1486968994141
1759953003157855700,3455.9298557128905,-8.476561546325684,1015.1481628417969
1759953004114001700,3456.886001708984,-8.439569473266602,1015.1436614990234
1759953005070115800,3457.842115722656,-8.392007827758789,1015.1383972167969
1759953006026315800,3458.7983156738283,-8.35501480102539,1015.1338195800781
1759953006982481700,3459.7544816894533,-8.296884536743164,1015.1268768310547
1759953007938555600,3460.7105556640627,-8.238753318786621,1015.1194763183594
1759953008894616800,3461.6666169433593,-8.196475982666016,1015.1149749755859
1759953009850646800,3462.6226467285155,-8.185906410217285,1015.1134490966797
1759953010806668800,3463.578668701172,-8.15419864654541,1015.1097869873047
1759953011762607900,3464.5346079101564,-8.143630027770996,1015.1082611083984
1759953012718432800,3465.490432861328,-8.143630027770996,1015.1082611083984
1759953013674339800,3466.44633984375,-8.15419864654541,1015.1093292236328
1759953014630179800,3467.4021799316406,-8.159483909606934,1015.1099395751953
1759953015586013000,3468.358012939453,-8.170052528381348,1015.1115417480469
1759953016541783800,3469.313783691406,-8.196475982666016,1015.11474609375
1759953017497459700,3470.269459716797,-8.21761417388916,1015.1172637939453
1759953018453154800,3471.225154785156,-8.233468055725098,1015.1194000244141
1759953019408874800,3472.1808747558593,-8.254607200622559,1015.1218414306641
1759953020364587800,3473.136587890625,-8.286314964294434,1015.1252746582031
1759953021320295000,3474.092294921875,-8.296884536743164,1015.1264953613281
1759953022275959800,3475.047959716797,-8.296884536743164,1015.1265716552734
1759953023231490800,3476.0034907226564,-8.307453155517578,1015.1280212402344
1759953024186979800,3476.9589797363283,-8.307453155517578,1015.1280212402344
1759953025142489600,3477.914489501953,-8.296884536743164,1015.1267242431641
1759953026098005800,3478.870005859375,-8.296884536743164,1015.1267242431641
1759953027053550800,3479.82555078125,-8.29159927368164,1015.1258850097656
1759953028009129700,3480.7811296386717,-8.259891510009766,1015.1222991943359
1759953028964719900,3481.7367199707032,-8.249322891235352,1015.1210021972656
1759953029920362800,3482.6923627929687,-8.233468055725098,1015.1191711425781
1759953030875989800,3483.6479897460936,-8.22818374633789,1015.1184844970703
1759953031831623700,3484.603623779297,-8.222899436950684,1015.1177978515625
1759953032787261700,3485.55926171875,-8.222899436950684,1015.1176452636719
1759953033742637800,3486.514637939453,-8.222899436950684,1015.1176452636719
1759953034697996800,3487.469996826172,-8.201760292053223,1015.1153564453125
1759953035653377800,3488.4253776855467,-8.185906410217285,1015.1132202148438
1759953036608766700,3489.3807666015623,-8.159483909606934,1015.1101684570312
1759953037564135700,3490.3361357421877,-8.138344764709473,1015.1077270507812
1759953038519446800,3491.291446777344,-8.10135269165039,1015.1032257080078
1759953039474792700,3492.2467927246093,-8.096067428588867,1015.1029205322266
1759953040429986800,3493.201986816406,-8.08021354675293,1015.1007080078125
1759953041385221600,3494.1572216796876,-8.074929237365723,1015.1003265380859
1759953042340451800,3495.112451904297,-8.074929237365723,1015.1003265380859
1759953043295699700,3496.0676997070314,-8.10135269165039,1015.1033782958984
1759953044251039700,3497.0230397949217,-8.106637001037598,1015.103759765625
1759953045206339800,3497.97833984375,-8.122490882873535,1015.1055145263672
1759953046161652000,3498.9336518554687,-8.122490882873535,1015.1055908203125
1759953047116907800,3499.8889077148438,-8.122490882873535,1015.1061248779297
1759953048072153900,3500.8441538085935,-8.122490882873535,1015.1061248779297
1759953049027231700,3501.7992316894533,-8.148914337158203,1015.1091003417969
1759953049982359600,3502.754359619141,-8.180622100830078,1015.1126098632812
1759953050937600800,3503.709600830078,-8.185906410217285,1015.1132202148438
1759953051892764000,3504.6647639160155,-8.21761417388916,1015.1171112060547
1759953052847956700,3505.6199567871095,-8.238753318786621,1015.1194763183594
1759953053802995700,3506.5749956054688,-8.244037628173828,1015.1206970214844
1759953054757985800,3507.529985839844,-8.254607200622559,1015.1214599609375
1759953055712909800,3508.4849099121093,-8.281030654907227,1015.1249694824219
1759953056667932700,3509.4399326171874,-8.286314964294434,1015.1255798339844
1759953057622976800,3510.3949768066404,-8.296884536743164,1015.1264953613281
1759953058577888800,3511.349888671875,-8.302168846130371,1015.1275634765625
1759953059532866800,3512.3048666992186,-8.312738418579102,1015.1288604736328
1759953060487799600,3513.259799560547,-8.328592300415039,1015.1303100585938
1759953061442773000,3514.214772949219,-8.328592300415039,1015.1304626464844
1759953062397717800,3515.1697177734377,-8.333876609802246,1015.1310729980469
1759953063352680700,3516.1246806640625,-8.333876609802246,1015.1310729980469
1759953064307574800,3517.079574707031,-8.318022727966309,1015.1290893554688
1759953065262514000,3518.034513916016,-8.29159927368164,1015.1260375976562
1759953066217284600,3518.9892846679686,-8.275745391845703,1015.1241302490234
1759953067172052700,3519.944052734375,-8.249322891235352,1015.1210021972656
1759953068126746600,3520.8987465820314,-8.222899436950684,1015.1179504394531
1759953069081548800,3521.853548828125,-8.222899436950684,1015.1179504394531
1759953070036338700,3522.808338623047,-8.238753318786621,1015.1197052001953
1759953070991139600,3523.7631396484376,-8.238753318786621,1015.1199340820312
1759953071946005000,3524.7180048828127,-8.238753318786621,1015.1200866699219
1759953072900780800,3525.672780761719,-8.238753318786621,1015.1199340820312
1759953073855483000,3526.6274829101562,-8.238753318786621,1015.1198577880859
1759953074810206700,3527.5822067871095,-8.222899436950684,1015.1181030273438
1759953075764920800,3528.5369208984375,-8.21761417388916,1015.1174163818359
1759953076719648800,3529.4916486816405,-8.21761417388916,1015.1173400878906
1759953077674355700,3530.4463557128906,-8.21761417388916,1015.1173400878906
1759953078628981000,3531.400980957031,-8.22818374633789,1015.1185607910156
1759953079583700700,3532.3557006835936,-8.22818374633789,1015.1185607910156
1759953080538417000,3533.3104169921876,-8.22818374633789,1015.1184844970703
1759953081493025800,3534.2650258789063,-8.22818374633789,1015.1184844970703
1759953082447730000,3535.219729980469,-8.22818374633789,1015.1184844970703
1759953083402467800,3536.1744677734373,-8.22818374633789,1015.1183319091797
1759953084357181700,3537.129181640625,-8.22818374633789,1015.1183319091797
1759953085311983900,3538.0839838867187,-8.22818374633789,1015.1184844970703
1759953086266761700,3539.03876171875,-8.233468055725098,1015.1188659667969
1759953087221517800,3539.9935178222654,-8.233468055725098,1015.1192474365234
1759953088176158700,3540.948158691406,-8.244037628173828,1015.1201629638672
1759953089130769000,3541.902768798828,-8.244037628173828,1015.1201629638672
1759953090085428700,3542.8574287109377,-8.254607200622559,1015.1216888427734
1759953091040059000,3543.8120588378906,-8.254607200622559,1015.1219177246094
1759953091994804700,3544.7668046875,-8.254607200622559,1015.1219177246094
1759953092949538800,3545.7215388183595,-8.254607200622559,1015.1219177246094
1759953093904236800,3546.6762368164063,-8.254607200622559,1015.1216888427734
1759953094858975700,3547.630975830078,-8.254607200622559,1015.1216888427734
1759953095813653800,3548.5856538085936,-8.249322891235352,1015.1210784912109
