time,seconds_elapsed,z,y,x
1759865199459507200,171.48650708007813,-7.5000176429748535,-2.8552515506744385,5.636285781860352
1759865199469578000,171.49657788085938,-7.441561698913574,-2.8842406272888184,5.698659420013428
1759865199479679200,171.50667919921875,-7.398590087890625,-2.9115445613861084,5.740574359893799
1759865199489750300,171.51675024414064,-7.375760555267334,-2.928185224533081,5.761445999145508
1759865199499821000,171.5268210449219,-7.314690113067627,-2.9764726161956787,5.81431770324707
1759865199519962600,171.5469626464844,-7.255704879760742,-3.031514883041382,5.859615802764893
1759865199530033400,171.55703344726564,-7.224878311157227,-3.0606226921081543,5.8825297355651855
1759865199560245800,171.5872458496094,-7.16946268081665,-3.113736867904663,5.9223175048828125
1759865199570316500,171.59731665039064,-7.145391464233398,-3.1423301696777344,5.936289310455322
1759865199590427600,171.617427734375,-7.0788774490356445,-3.2239866256713867,5.972084999084473
1759865199600529000,171.62752880859375,-7.036410808563232,-3.2744791507720947,5.994759559631348
1759865199610599700,171.637599609375,-6.9904961585998535,-3.330768346786499,6.017423152923584
1759865199620609500,171.64760961914064,-6.943838596343994,-3.3937160968780518,6.036238193511963
1759865199630710800,171.65771069335938,-6.898181915283203,-3.4619290828704834,6.049842357635498
1759865199640781600,171.66778149414063,-6.858905792236328,-3.5281479358673096,6.056237697601318
1759865199660892700,171.687892578125,-6.875882625579834,-3.5703184604644775,6.012113571166992
1759865199691105000,171.71810498046875,-6.893493175506592,-3.654216766357422,5.94111442565918
1759865199701145300,171.72814526367188,-6.914995193481445,-3.6600301265716553,5.912480354309082
1759865199711246800,171.7382468261719,-6.943273067474365,-3.6557679176330566,5.881894588470459
1759865199721348000,171.74834814453126,-6.972633361816406,-3.6471145153045654,5.852467060089111
1759865199731419000,171.7584189453125,-6.9996256828308105,-3.6350767612457275,5.827680587768555
1759865199741489700,171.76848974609376,-7.024130821228027,-3.621181011199951,5.806809902191162
1759865199771763200,171.79876318359376,-7.080755710601807,-3.5776207447052,5.76488733291626
1759865199791904800,171.81890478515626,-7.111179351806641,-3.5453994274139404,5.747319221496582
1759865199801975600,171.8289755859375,-7.127963542938232,-3.5240509510040283,5.739651203155518
1759865199812046300,171.83904638671876,-7.145992755889893,-3.500082015991211,5.731898307800293
1759865199822086700,171.8490866699219,-7.163811683654785,-3.4767367839813232,5.723855495452881
1759865199832157400,171.85915747070314,-7.18037223815918,-3.456383228302002,5.715424060821533
1759865199842228200,171.8692282714844,-7.194894790649414,-3.4393370151519775,5.707441329956055
1759865199852299000,171.87929907226564,-7.206819534301758,-3.4265103340148926,5.700104236602783
1759865199862400300,171.88940014648438,-7.216493129730225,-3.416619062423706,5.69379997253418
1759865199872501500,171.89950146484375,-7.223501205444336,-3.4101650714874268,5.68878173828125
1759865199882603000,171.90960302734376,-7.229903221130371,-3.404897928237915,5.683799743652344
1759865199892704300,171.91970434570314,-7.236866474151611,-3.3997280597686768,5.678030014038086
1759865199902775000,171.9297751464844,-7.243898868560791,-3.394191265106201,5.672369480133057
1759865199912845800,171.939845703125,-7.249487400054932,-3.3875417709350586,5.669205188751221
1759865199922916600,171.94991650390625,-7.253488540649414,-3.3819127082824707,5.667447090148926
