time,seconds_elapsed,magneticBearing
1759865420794139000,392.8211389160156,235.74822664323756
1759865420804137500,392.83113745117186,237.5525024583049
1759865420814136300,392.84113623046875,237.97827006746053
1759865420824135000,392.85113500976564,239.16807731224074
1759865420834133800,392.8611337890625,240.65914576125553
1759865420844132400,392.87113232421876,239.81082571490134
1759865420864129800,392.8911298828125,240.3128196815196
1759865420874128600,392.9011286621094,240.50641368300796
1759865420884127200,392.9111271972656,241.26463299424097
1759865420894126000,392.9211259765625,241.1892060385308
1759865420904124700,392.9311247558594,241.70969385499666
1759865420914123500,392.94112353515624,240.02850497789984
1759865420924122400,392.95112231445313,239.50374211449275
1759865420934121000,392.96112084960936,238.47101126495178
1759865420944119800,392.97111987304686,238.12355159586872
1759865420954118700,392.98111865234375,238.6655743209384
1759865420964117200,392.9911171875,239.3044812078786
1759865420974116000,393.0011162109375,239.4634196442345
1759865420984115000,393.0111149902344,239.32951971241167
1759865420994112800,393.0211127929687,238.6655743209384
1759865421004110600,393.0311105957031,237.88103295250977
1759865421014108700,393.04110864257814,238.22191593623972
1759865421024106800,393.05110668945315,236.98248729211642
1759865421034105300,393.0611052246094,237.10974834677182
1759865421044103400,393.071103515625,236.72511164218542
1759865421054102300,393.0811022949219,236.1876790670423
1759865421064100400,393.0911003417969,236.3099324740202
1759865421074099000,393.10109887695313,236.87281847841587
1759865421084097800,393.11109790039063,236.22813861491278
1759865421094096600,393.1210966796875,236.5176749838285
1759865421104095200,393.13109521484375,236.1876790670423
1759865421114093800,393.14109375,235.22900866130908
1759865421124092400,393.1510925292969,235.27657082734407
1759865421134091300,393.16109130859377,235.10606938868358
1759865421144090000,393.1710900878906,234.79696814935457
1759865421154088700,393.1810886230469,234.80475806340323
1759865421164087600,393.1910876464844,233.9149260003233
1759865421174086100,393.2010861816406,232.81529334057248
1759865421184085000,393.2110849609375,232.65397128419133
1759865421194083600,393.22108349609374,232.2060573566597
1759865421204082400,393.23108251953124,231.76617442124092
1759865421214081000,393.2410810546875,231.41205260797068
1759865421224080000,393.25107983398436,229.7181325679105
1759865421234078700,393.26107861328126,229.5021904880839
1759865421244077300,393.27107739257815,229.13467288607674
1759865421254076200,393.281076171875,228.526691929444
1759865421264074800,393.29107470703127,229.96974142708925
1759865421274073300,393.3010732421875,228.90569904935097
1759865421284072200,393.311072265625,229.34612398517393
1759865421294071800,393.3210717773438,229.84011165820544
1759865421304071400,393.3310715332031,229.16803276887103
1759865421314070800,393.34107080078127,229.39870676473532
1759865421324070400,393.3510703125,230.55786690025138
1759865421334069200,393.3610693359375,230.45755324102322
1759865421344068600,393.37106860351565,231.34019174590992
1759865421354067500,393.3810673828125,230.99647418372555
1759865421364066800,393.39106689453126,230.21586474783604
1759865421374065400,393.4010654296875,230.76907109819547
1759865421384064300,393.4110642089844,230.78239263531657
1759865421394063000,393.4210629882813,231.3401917459099
1759865421404061700,393.4310617675781,231.23244336247535
1759865421414060800,393.4410607910156,230.96448830534112
1759865421424059600,393.4510595703125,230.97156414725436
1759865421434058200,393.4610583496094,231.15399353260094
1759865421444057000,393.47105712890624,230.98984488273445
1759865421454056000,393.48105590820313,231.04121188972294
1759865421464054500,393.49105444335936,231.421848088588
1759865421474053400,393.50105346679686,231.55835709910616
1759865421484052200,393.51105224609375,231.6666595878425
1759865421494050800,393.52105078125,231.7024664480376
1759865421504049700,393.5310495605469,232.1090257384597
1759865421514048500,393.5410485839844,232.3860426521528
1759865421524047000,393.5510471191406,232.74034276023968
1759865421534046200,393.5610461425781,233.81073395312677
1759865421544045000,393.5710451660156,233.74616331537823
1759865421554044000,393.5810439453125,234.7235127292824
1759865421564043000,393.59104296875,234.2782405482637
1759865421574041600,393.60104150390623,233.90171531032544
1759865421584040700,393.6110407714844,232.4082445142293
1759865421594039600,393.62103955078123,230.4340586970133
1759865421604038700,393.63103857421873,229.60009451863368
1759865421614037800,393.6410378417969,228.60846958877644
1759865421624036900,393.6510368652344,228.91824931765566
1759865421634036000,393.66103588867185,229.25602701937532
1759865421644035000,393.67103515625,228.47631376955647
1759865421654034000,393.68103393554685,227.70062895325654
1759865421664033000,393.69103295898435,226.86478565294746
1759865421674032000,393.7010322265625,225.2652560993901
1759865421684031200,393.71103125,226.70395012675104
1759865421694030300,393.7210302734375,226.18526076089415
1759865421704029400,393.73102954101563,226.65843399366238
1759865421714028500,393.74102856445313,226.48786614736358
1759865421724027600,393.75102758789063,227.12109742403348
1759865421734026800,393.76102685546874,228.01278750418334
1759865421744025900,393.77102587890624,228.00017850974385
1759865421754025000,393.78102490234374,228.3384712370726
1759865421764024000,393.79102416992185,228.299683838049
1759865421774023200,393.80102319335936,228.15484348400395
1759865421784022300,393.81102221679686,228.78448158431092
1759865421794021000,393.82102124023436,230.01311344597048
1759865421804020200,393.83102026367186,229.36440708325443
1759865421814019300,393.84101928710936,230.13388443845145
1759865421824018400,393.85101831054686,230.4141808351817
1759865421834017500,393.861017578125,230.71059296410058
1759865421844016400,393.87101635742187,232.2212204046698
1759865421854015200,393.88101513671876,231.83389734166082
1759865421864014000,393.89101416015626,230.85893945097953
1759865421874013200,393.90101318359376,232.05348420719537
1759865421884012000,393.9110119628906,231.36570409221116
1759865421894011000,393.9210109863281,231.85197599357673
1759865421904009700,393.931009765625,232.80640062576165
1759865421914008300,393.9410083007813,232.67122348006654
1759865421924007200,393.9510070800781,232.9955255480131
1759865421934005800,393.961005859375,232.61854779426116
1759865421944004600,393.9710046386719,232.82002655715178
1759865421954003200,393.9810031738281,232.27500386262506
1759865421964002000,393.991001953125,233.16394695321668
1759865421974001000,394.0010009765625,234.52002318710322
1759865421983999000,394.0109990234375,234.83046489462302
1759865421993997000,394.0209970703125,235.8008543709155
1759865422003995100,394.0309951171875,235.94295124827357
1759865422013992700,394.04099267578124,236.82148971329408
1759865422023990800,394.05099072265625,238.80751967925164
1759865422033989600,394.06098974609375,239.23391398998194
1759865422043987700,394.07098779296877,239.20120322519927
1759865422053986300,394.080986328125,239.14404339441967
1759865422063984400,394.090984375,238.9837752874231
1759865422073983200,394.1009831542969,239.14070145875922
1759865422083982000,394.1109821777344,239.06201772774693
1759865422093980200,394.12098022460935,239.45029670036533
1759865422103978500,394.130978515625,238.6429136734967
1759865422113976300,394.1409763183594,237.52880826332512
1759865422123975200,394.15097509765627,238.07696066766277
1759865422133973800,394.1609738769531,237.92946947179132
1759865422143972600,394.17097265625,238.44185570725472
1759865422153971200,394.18097119140623,238.6429136734967
1759865422163970000,394.1909699707031,237.73782940655587
1759865422173969000,394.2009689941406,235.93735024412013
1759865422183967500,394.21096752929685,235.14334169997613
1759865422193966300,394.22096630859374,234.99585240854861
1759865422203964400,394.23096435546876,234.51364888693698
1759865422213963000,394.240962890625,233.9945420862652
1759865422223961900,394.2509619140625,234.18883605336794
1759865422233960700,394.2609606933594,233.18853893914422
1759865422243959600,394.2709594726563,233.76960329445697
1759865422253958100,394.2809582519531,234.2933084821155
1759865422263956700,394.2909567871094,234.53012750226293
1759865422273955600,394.30095556640623,235.66978405138718
1759865422283955000,394.3109548339844,234.68380365464685
1759865422293954300,394.3209543457031,235.00797903743805
1759865422303953700,394.3309536132812,233.51522976443198
1759865422313953500,394.3409536132813,232.58760103503863
1759865422323953000,394.3509528808594,231.6666595878425
1759865422333951700,394.3609516601563,230.0019692651556
1759865422343951000,394.370951171875,229.5781618986874
1759865422353949700,394.3809497070313,229.65825463089357
1759865422363949300,394.39094921875,230.34917912645494
1759865422373948000,394.4009479980469,231.7160515563514
1759865422383946800,394.4109467773437,231.85975877486104
1759865422393946000,394.4209460449219,231.54972321910768
1759865422403945200,394.4309453125,231.96825855072464
1759865422413944800,394.4409448242188,232.33232862775174
1759865422423943700,394.4509436035156,233.53583299957944
1759865422433942300,394.4609423828125,234.3266304449532
1759865422443941000,394.4709411621094,234.31158693858288
1759865422453940000,394.48093994140623,233.47542651865285
1759865422463938600,394.4909384765625,232.47483307185553
1759865422473937400,394.5009375,231.91423341085013
1759865422483936300,394.51093627929686,230.83041640610477
1759865422493934800,394.52093481445314,230.35896555439882
1759865422503934500,394.5309345703125,230.25027341577317
1759865422513933000,394.54093310546875,230.19442829837251
1759865422523932000,394.55093188476565,229.65825463089357
1759865422533930800,394.5609306640625,228.39133959407715
1759865422543929300,394.5709294433594,227.89993396000588
1759865422553928200,394.58092822265627,227.57336049583742
1759865422563926800,394.5909267578125,226.8688720597359
1759865422573925600,394.6009255371094,228.15484348400395
1759865422583924500,394.6109245605469,227.976700361816
1759865422603922000,394.630921875,228.24406368432085
1759865422613920800,394.64092065429685,226.60386306234804
1759865422623919600,394.65091967773435,226.70135392743595
1759865422633918500,394.66091845703124,227.4895524533755
1759865422643917600,394.67091748046874,227.7899848468419
1759865422653916400,394.68091650390625,229.64155452641475
1759865422663915300,394.69091528320314,230.2985654662806
1759865422673914400,394.70091430664064,231.79712506197555
1759865422683913200,394.71091333007814,232.80640062576165
1759865422693912300,394.72091235351564,232.9071626537159
1759865422703911400,394.73091137695315,233.63573469637268
1759865422713910500,394.74091064453125,233.58149485345982
1759865422723909600,394.75090966796876,234.23555960630614
1759865422733908700,394.76090869140626,233.9847089340672
1759865422743907800,394.77090795898437,233.8001972535787
1759865422753906700,394.78090673828126,232.8017642097687
1759865422763905800,394.79090576171876,232.24059070920492
1759865422773905000,394.80090478515626,232.11059473061772
1759865422783904000,394.8109040527344,231.71647236121964
1759865422793902800,394.82090283203127,231.11141899720522
1759865422803902000,394.83090185546877,229.19042157603167
1759865422813901000,394.8409011230469,228.37968240478656
1759865422823900200,394.8509001464844,227.66300015173098
1759865422833899300,394.8608991699219,228.30186604367978
1759865422843898400,394.8708984375,229.19565096109406
1759865422853897200,394.8808972167969,231.29067200062738
1759865422863896300,394.8908962402344,230.96108954283488
1759865422873895400,394.9008955078125,231.06279242956336
1759865422883894500,394.91089453125,231.75054028510232
1759865422893893600,394.9208935546875,231.3914160154586
1759865422903892500,394.930892578125,231.79712506197555
1759865422913891600,394.9408916015625,232.54113273282337
1759865422923890400,394.9508903808594,231.74314445238372
1759865422933889300,394.9608891601562,230.98495386759754
1759865422943888100,394.97088818359373,230.9061421221491
1759865422953887000,394.9808869628906,228.59803952392585
1759865422963885800,394.9908857421875,227.35652106095276
1759865422973884700,395.000884765625,225.69869372845892
1759865422983882800,395.0108828125,224.64559890615462
1759865422993880800,395.020880859375,224.6396533122426
1759865423003879000,395.03087890625,224.51030487252768
1759865423013877500,395.0408774414062,225.1206233631278
1759865423023875600,395.05087548828124,225.73139506060633
1759865423033874200,395.06087426757813,225.83031565017927
1759865423043872500,395.07087255859375,226.98297309006725
1759865423053871400,395.08087133789064,229.01830892396103
1759865423063869400,395.0908693847656,229.0856148538075
1759865423073868000,395.1008679199219,231.16405040479393
1759865423083867000,395.1108669433594,231.96951378035365
1759865423093865700,395.1208657226563,231.38960629341642
1759865423103864300,395.1308642578125,234.12617122703205
1759865423113862400,395.1408623046875,235.1641707282384
1759865423123861200,395.150861328125,235.43458914497933
1759865423133859800,395.16085986328125,236.26602806002376
1759865423143858700,395.17085864257814,235.61283186522166
1759865423153857300,395.18085717773437,235.56473520486838
1759865423163856100,395.19085620117187,236.80077135560583
1759865423173855000,395.20085498046876,236.97613287100683
1759865423183853600,395.210853515625,238.59338810004425
1759865423193852400,395.2208522949219,237.61597635647564
1759865423203851300,395.2308513183594,238.50908149113675
1759865423213849900,395.2408498535156,238.27385218825452
1759865423223848700,395.2508486328125,238.27385218825452
1759865423243846100,395.27084619140624,239.0362439297378
1759865423253845000,395.28084497070313,240.59552613037334
1759865423263843600,395.29084350585936,240.47676556392742
1759865423283841800,395.310841796875,239.03624346792648
1759865423293841400,395.32084130859374,239.32545183686062
1759865423303840800,395.3308408203125,238.61519787128947
1759865423313839600,395.34083959960935,240.2067455584641
1759865423323839000,395.3508388671875,241.6589034323602
1759865423333837800,395.360837890625,241.80869173939814
1759865423343837000,395.3708369140625,242.98733434636688
1759865423353835500,395.38083544921875,242.72871845843702
1759865423363835100,395.39083520507813,243.5214988807999
1759865423373833700,395.40083374023436,243.95034011518973
1759865423383832600,395.41083251953125,243.26289010644552
1759865423393831200,395.4208310546875,242.24146052778025
1759865423403830000,395.430830078125,241.5709529187804
1759865423413829400,395.44082934570315,240.30084444134297
1759865423423828000,395.4508278808594,239.06781361497065
1759865423433826800,395.4608269042969,239.63733639479142
1759865423443825400,395.4708254394531,237.7984661773292
1759865423453824300,395.48082421875,237.75753081164635
1759865423463822800,395.49082275390623,237.87859578590954
1759865423473821700,395.50082177734373,237.41744633837757
1759865423483820500,395.5108205566406,237.01414730032144
1759865423493819100,395.52081909179685,237.1568514632004
1759865423503818000,395.53081787109375,237.1035895391626
1759865423513816600,395.54081665039064,235.861539096714
1759865423523815400,395.5508154296875,236.0621155328493
1759865423533814300,395.56081420898437,233.9857304130399
1759865423543812900,395.57081274414065,231.84277293382343
1759865423553811700,395.5808117675781,230.32887306895933
1759865423563810300,395.5908103027344,228.79778773903334
1759865423573809200,395.6008090820313,226.3435776414269
1759865423583808000,395.6108081054688,224.51445462779031
1759865423593806800,395.6208068847656,222.5633521235571
1759865423603805400,395.6308054199219,221.76029991934425
1759865423613804300,395.64080419921873,222.10142400123058
1759865423623803000,395.6508029785156,221.96167395308683
1759865423633801700,395.6608017578125,223.05025823729994
1759865423643800600,395.67080053710936,222.60881942867223
1759865423653799200,395.68079907226564,222.14379325268305
1759865423663798000,395.69079809570314,223.6331152699432
1759865423673796600,395.7007966308594,222.99921420121038
1759865423683795500,395.71079541015627,223.1282557601351
1759865423693794300,395.7207941894531,222.5318824070517
1759865423703793000,395.73079296875,221.96167395308683
1759865423713791700,395.7407917480469,221.8603389631163
1759865423723790600,395.7507905273437,222.39743830960435
1759865423733789400,395.7607895507812,223.16813755777096
1759865423743788500,395.7707885742187,222.03906464207083
1759865423753787400,395.7807873535156,222.57366444586845
1759865423763786200,395.7907861328125,221.87350648503525
1759865423773785000,395.80078515625,221.5921609584291
1759865423783784000,395.81078393554685,222.0613177265978
1759865423793782800,395.82078271484374,220.45466511901432
1759865423803781600,395.83078173828125,219.95754792577364
1759865423813780500,395.84078051757814,219.47245997352485
1759865423823779300,395.850779296875,219.09385848445365
1759865423833778200,395.86077807617187,219.76151441035375
1759865423843777000,395.87077709960937,220.18515513717637
1759865423853776000,395.88077587890626,220.4462321625833
1759865423863774700,395.8907746582031,221.0995078495731
1759865423873773600,395.9007736816406,221.5236862304435
1759865423883772400,395.9107724609375,221.29537274567502
1759865423893771300,395.9207712402344,221.71075933620716
1759865423903770000,395.9307700195312,221.51224663160514
1759865423913769000,395.9407690429687,222.12454684634574
1759865423923767800,395.9507678222656,222.5769018542356
1759865423933766700,395.9607666015625,223.02506469121982
1759865423943765500,395.970765625,223.69804648114055
1759865423953764400,395.98076440429685,222.67846952085605
1759865423963763200,395.99076318359374,223.24797003591954
1759865423973762000,396.00076196289064,222.04368996310416
1759865423983760400,396.01076049804686,220.64302462458804
1759865423993758500,396.0207585449219,218.8081672272033
1759865424003756500,396.0307565917969,216.72174953730203
1759865424013754400,396.04075439453123,217.6476213724962
1759865424023753200,396.0507531738281,218.63056058957017
1759865424033751300,396.06075122070314,220.70415922924366
1759865424043749000,396.0707490234375,220.74397298062468
1759865424053747200,396.0807473144531,220.31409911859515
1759865424063745300,396.0907453613281,220.25821039914206
1759865424073744100,396.100744140625,220.8591158049911
1759865424083742700,396.11074267578124,223.0430454733719
1759865424093741600,396.12074145507813,224.35625387197825
1759865424103740200,396.130740234375,224.61199773606683
1759865424113738500,396.14073852539065,224.6048643723726
1759865424123737300,396.1507373046875,224.33534516721548
1759865424133736200,396.1607360839844,223.3788534587021
1759865424143734800,396.17073486328127,222.39120441703417
1759865424153733600,396.1807336425781,221.8429995908731
1759865424163732200,396.1907321777344,220.73210622896312
1759865424173731000,396.2007309570312,219.31763202943463
1759865424183729700,396.2107297363281,219.1621165766768
1759865424193728500,396.220728515625,218.40128445020224
1759865424203727400,396.23072729492185,218.1350239511491
1759865424213726000,396.24072583007813,217.9603712002172
1759865424223724800,396.25072485351564,216.71420188328318
1759865424233723600,396.2607236328125,214.2157016342471
1759865424243722200,396.27072216796876,212.38455475771576
1759865424253721000,396.28072119140626,211.31486724858607
1759865424263720000,396.29071997070315,210.93218638502935
1759865424273718500,396.3007185058594,212.02466621139257
1759865424283718100,396.31071826171876,212.56975976447376
1759865424293717500,396.32071752929687,212.2015338226708
1759865424303716900,396.330716796875,210.96375703745193
1759865424313716700,396.340716796875,210.57922722114594
1759865424323715300,396.35071533203126,209.32717879133628
1759865424333715000,396.36071484375,207.90702164846755
1759865424343714300,396.37071435546875,207.84757775286252
1759865424353714000,396.3807138671875,205.95646930115046
1759865424363713300,396.39071337890624,203.9020514267133
1759865424373712000,396.4007119140625,203.88127706030133
1759865424383710700,396.41071069335936,203.2258095999598
1759865424393709600,396.42070947265626,204.04715214265906
1759865424403708200,396.43070825195315,205.13295406382937
1759865424413707300,396.44070727539065,205.46334529141922
1759865424423706000,396.4507060546875,204.89766617884854
1759865424433704700,396.4607045898438,203.82944889585016
1759865424443703600,396.4707036132813,203.3378605734933
1759865424453702100,396.4807021484375,203.7723484870827
1759865424463701000,396.4907009277344,204.49615154315836
1759865424473699600,396.5006994628906,205.1447846982299
1759865424483698400,396.5106984863281,205.79602721222605
1759865424493697000,396.52069702148435,205.16787070926335
1759865424503696000,396.53069580078125,204.24592938709492
1759865424513694500,396.54069458007814,204.73430083766823
1759865424523693300,396.550693359375,206.4778424445875
1759865424533692200,396.56069213867187,206.65082247269495
1759865424543690800,396.57069067382815,207.50145132152193
1759865424553689600,396.5806896972656,208.26220709708033
1759865424563688200,396.5906882324219,207.88766119294058
1759865424573687000,396.6006870117188,210.0432947440241
1759865424583686000,396.6106857910156,210.26967976444334
1759865424593684500,396.6206845703125,210.11054547591752
1759865424603683300,396.6306833496094,209.65472108442418
1759865424613682200,396.64068212890623,207.3607752391724
1759865424623680800,396.6506806640625,207.90644340559746
1759865424633679600,396.6606796875,207.39646174629956
1759865424643678500,396.67067846679686,207.2373318044984
1759865424663676000,396.69067602539064,206.05021194533563
1759865424673674500,396.7006745605469,206.3449679869873
1759865424683673300,396.71067333984377,206.11975540829476
1759865424693672000,396.720671875,207.3856375877614
1759865424703670800,396.7306708984375,207.8532293924183
1759865424713669600,396.7406696777344,208.33572670128837
1759865424723668200,396.7506682128906,209.85078842013908
1759865424733667000,396.7606669921875,211.7315928346661
1759865424743666000,396.770666015625,213.40477996428413
1759865424753664800,396.78066479492185,213.8826567030915
1759865424763663600,396.79066357421874,213.5476580885023
1759865424773662500,396.80066235351563,213.45330929235158
1759865424783661300,396.81066137695314,212.53758244036186
1759865424793660400,396.82066040039064,212.7867246355152
1759865424803659300,396.8306591796875,212.56580576404178
1759865424813658400,396.84065844726564,211.75947985513008
1759865424823657200,396.8506572265625,212.87813558658436
1759865424833656300,396.86065625,212.48567176258675
1759865424843655400,396.87065551757814,212.41230526923857
1759865424853654500,396.88065454101564,212.0258983928937
1759865424863653600,396.89065356445315,211.12551833162996
1759865424873652500,396.90065258789065,212.30041476539006
1759865424883651600,396.91065161132815,212.83346743310136
1759865424893650700,396.92065063476565,213.73993364163874
1759865424903649800,396.93064990234376,212.9937979982687
1759865424913649000,396.94064892578126,213.73993364163871
1759865424923647700,396.9506477050781,213.18438059387708
1759865424933646800,396.9606467285156,212.1611851247365
1759865424943646000,396.97064599609377,212.34218071092914
1759865424953645000,396.98064501953127,210.26967976444334
1759865424963644200,396.99064404296877,210.42829728450667
1759865424973643300,397.0006433105469,211.75203718700638
1759865424983641600,397.0106416015625,212.4293587603192
1759865424993640700,397.020640625,213.58901696529807
1759865425003638800,397.030638671875,215.53767646152602
1759865425013637000,397.04063720703124,216.00184398886728
1759865425023635700,397.0506357421875,216.93876266650977
1759865425033634800,397.060634765625,219.14398597018658
1759865425043633200,397.07063305664065,220.49222959616947
1759865425053632300,397.08063232421875,220.6749397890659
1759865425063630300,397.09063037109377,221.21735427471523
1759865425073629400,397.10062939453127,220.74237115789256
1759865425083628300,397.1106281738281,220.0607852385981
1759865425093627100,397.1206271972656,220.1009065973552
1759865425103625200,397.1306252441406,221.63353976971734
1759865425113623600,397.14062353515624,222.08521663653747
1759865425123622400,397.15062231445313,222.41874179106028
1759865425133621000,397.16062109375,223.0089249727692
1759865425143619800,397.17061987304686,222.1494530869256
1759865425153618400,397.18061840820315,221.36321057324454
1759865425173615900,397.2006159667969,221.77896080526384
1759865425183614700,397.21061474609377,222.1561108671247
1759865425193613300,397.22061328125,222.49958780632335
1759865425203612200,397.2306120605469,221.89589414607826
1759865425223609600,397.2506096191406,221.99982149025615
1759865425233608200,397.26060815429685,221.48214520036737
1759865425243607000,397.27060693359374,221.75593631567912
1759865425253606000,397.28060595703124,219.01504613240243
1759865425263604500,397.2906044921875,218.5840538999637
1759865425273603300,397.30060327148436,218.23761131419593
1759865425283602700,397.31060278320314,216.99527002532722
1759865425303601200,397.33060107421875,215.72285871909074
1759865425313600500,397.3406005859375,214.31089473245763
1759865425323599600,397.350599609375,214.0091331365558
1759865425333598500,397.36059838867186,214.5085251348937
1759865425343597800,397.37059790039064,214.63367761497227
1759865425353596700,397.3805966796875,215.67294585347693
1759865425363596000,397.39059594726564,216.57724246837444
1759865425373594400,397.40059448242187,216.57724246837444
1759865425383593200,397.41059326171876,218.14802400642327
1759865425393592000,397.42059204101565,219.06997157610138
1759865425403591400,397.43059130859376,219.8688341527092
1759865425413590500,397.44059057617187,220.88181058592968
1759865425423589400,397.45058935546876,221.71335560312832
1759865425433588200,397.4605881347656,222.1042388517096
1759865425443586800,397.4705869140625,221.37574293488612
1759865425453585700,397.4805856933594,223.01747620619386
1759865425463584500,397.4905844726562,222.70939120431527
1759865425473583000,397.5005830078125,223.13826957637403
1759865425483582000,397.51058203125,223.7904784457798
1759865425493580500,397.52058056640624,223.1093686384938
1759865425503579400,397.53057934570313,222.727550539262
1759865425513578000,397.54057788085936,222.500580961703
1759865425523576800,397.55057690429686,223.14491647624288
1759865425533575700,397.56057568359375,223.38321119104444
1759865425543574300,397.57057421875,224.05694566180023
1759865425553573000,397.5805729980469,222.7379324788232
1759865425563571700,397.59057177734377,221.32766688676014
1759865425573570600,397.6005705566406,221.6615287629274
1759865425583569200,397.6105690917969,221.42366704242198
1759865425593568000,397.6205681152344,222.84343552625396
1759865425603566600,397.6305666503906,225.2427770530307
1759865425613565400,397.6405654296875,225.48349867810077
1759865425623564000,397.65056396484374,226.29927075721315
1759865425633563000,397.66056298828124,227.59186612037286
1759865425643561500,397.6705615234375,226.96695981729843
1759865425653560300,397.68056030273436,227.33730559405754
1759865425663559000,397.69055883789065,228.04976131582063
1759865425673558300,397.70055834960937,226.87787753896575
1759865425683556900,397.71055688476565,227.8387889889103
1759865425693555700,397.7205556640625,227.91478336346253
1759865425703554600,397.7305544433594,226.72872339439948
1759865425723552000,397.7505520019531,226.12772475959352
1759865425733550600,397.7605505371094,226.3639280905734
1759865425743549400,397.7705495605469,226.8111208845775
1759865425753548300,397.78054833984373,227.71555046376625
1759865425763547000,397.790546875,227.90705324967428
1759865425773545700,397.80054565429685,227.85145699752678
1759865425783544600,397.81054467773436,227.92182538253027
1759865425793543200,397.82054321289064,227.84059152964448
1759865425803542000,397.8305419921875,227.41333589904846
1759865425813540600,397.84054052734376,227.06479688799848
1759865425823539500,397.85053955078126,226.84062896032466
1759865425833538300,397.8605383300781,226.3614328847401
1759865425843537200,397.870537109375,226.46343944478824
1759865425853535700,397.8805356445313,225
1759865425863534600,397.8905346679687,225.10709383573993
1759865425873533400,397.9005334472656,225.11082419667153
1759865425883532300,397.9105322265625,225
1759865425893531000,397.92053076171874,225.4407276686317
1759865425903529700,397.93052978515624,224.78131508621072
1759865425913528600,397.94052856445313,224.67507412376207
1759865425923527400,397.95052734375,225.11125281208933
1759865425933526300,397.9605263671875,226.34262277657936
1759865425943525400,397.970525390625,227.499419038297
1759865425953524200,397.98052416992186,227.7591087576933
1759865425963523000,397.99052319335937,228.06042457227576
1759865425973522000,398.00052197265626,229.66685769322407
1759865425983520800,398.01052075195315,229.94486453554438
1759865425993518800,398.0205187988281,230.72219316550067
1759865426003516700,398.0305166015625,230.55786690025138
1759865426013514500,398.04051440429686,229.5835293419303
1759865426023513600,398.050513671875,230.19442708707925
1759865426033512400,398.06051245117186,229.96974200957172
1759865426043510500,398.0705104980469,231.20071960046252
1759865426053508600,398.0805085449219,232.42059346188603
1759865426063506700,398.0905065917969,232.5701125243407
1759865426073505500,398.1005056152344,234.06516787924602
1759865426083504600,398.1105046386719,233.3845864885212
1759865426093503500,398.12050341796873,233.44998973096205
1759865426103501800,398.13050170898435,233.93407774104656
1759865426113500200,398.14050024414064,233.23402352836274
1759865426123499000,398.1504990234375,234.74122732259042
1759865426143496700,398.17049658203126,235.66618696323087
1759865426153495600,398.18049560546876,235.861539096714
1759865426163494400,398.1904943847656,236.60476209514613
1759865426173493000,398.2004929199219,236.3099301389127
1759865426183491800,398.2104919433594,236.26062502484143
1759865426193491000,398.2204909667969,236.15994281033386
1759865426203489800,398.2304897460937,235.16912899982503
1759865426213488400,398.24048828125,235.52778608549374
1759865426223487200,398.2504873046875,236.3099317125721
1759865426233485800,398.26048583984374,237.29526809014686
1759865426243484700,398.27048461914063,238.01269330712688
1759865426253483300,398.28048315429686,238.01269330712688
1759865426263481900,398.29048193359375,237.2848875984235
1759865426313478400,398.340478515625,235.4742363517459
1759865426323477000,398.35047705078125,235.24127706514776
1759865426333475800,398.36047583007814,234.71749178714055
1759865426343475200,398.37047509765625,234.89667251178616
1759865426353474800,398.38047485351564,234.52002318710322
1759865426363474200,398.39047412109375,234.54038203937972
1759865426373473000,398.40047314453125,232.92988567893244
1759865426383471600,398.4104716796875,231.21103014429073
1759865426393470500,398.42047045898437,230.17316974350192
1759865426403469600,398.43046948242187,228.96926356241377
1759865426413469000,398.44046899414064,228.42186052010408
1759865426423467500,398.4504675292969,228.3384712370726
1759865426433466400,398.46046630859377,228.09072336066978
1759865426443465200,398.47046533203127,227.8938072726257
1759865426453463800,398.4804638671875,227.66594937419083
1759865426463462700,398.4904626464844,227.47822598887964
1759865426473461500,398.5004614257812,227.59080162233997
1759865426483460000,398.5104602050781,226.05117975341463
1759865426493459000,398.520458984375,226.59114091483448
1759865426503457500,398.53045751953124,225.76730963979847
1759865426513456400,398.54045629882813,225.3828155104844
1759865426523455000,398.550455078125,226.5275260623916
1759865426533453800,398.56045385742186,226.14831390276788
1759865426543452700,398.57045263671876,226.04638299855415
1759865426553451300,398.580451171875,226.57655070622505
1759865426563450000,398.5904501953125,225.5208558853277
1759865426573448700,398.60044873046877,225.52323410751936
1759865426583447600,398.6104475097656,225.1305149951221
1759865426593446100,398.6204460449219,226.07082558788395
1759865426603445000,398.6304450683594,227.419509096433
1759865426613443800,398.64044384765623,227.3345053491342
1759865426623442400,398.6504423828125,227.34574561992812
1759865426633441000,398.66044091796874,226.48261823705116
1759865426643439900,398.67043994140624,226.35106381699782
1759865426653438500,398.6804384765625,228.2550226321483
1759865426663437300,398.69043725585936,228.79605235964613
1759865426673436000,398.70043579101565,229.07561173168244
1759865426683434800,398.71043481445315,231.09040220906365
1759865426693433600,398.72043359375,230.87739377594582
1759865426703432400,398.7304323730469,232.33437888923658
1759865426713431000,398.7404311523438,232.3127573761809
1759865426723430000,398.7504299316406,232.24335964035882
1759865426733428500,398.7604284667969,231.49241146393544
1759865426743427300,398.77042724609373,230.518695599571
1759865426753426200,398.78042626953123,231.27868218247121
1759865426763424800,398.7904248046875,231.3092876592088
1759865426773423600,398.80042358398435,232.43140740692724
1759865426783422200,398.81042211914064,233.24438858415965
