time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1759866580649025800,494.3080258789063,6.730282783508301,0.16679808497428894,2.0808212757110596,4.168000221252441,1.3111729621887207,237.0840606689453,74.69999694824219,2.2140453,48.9227246
1759866582509757000,496.1687568359375,5.870818138122559,0.21139051020145416,2.671205997467041,4.050000190734863,1.3597943782806396,245.06256103515625,74.4000015258789,2.214012,48.9227073
1759866583549402000,497.2084020996094,6.184307098388672,0.22714361548423767,2.1555325984954834,3.9230000972747803,1.3645424842834473,249.6708984375,74.4000015258789,2.2139949,48.9226989
1759866584550396700,498.2093967285156,7.060723781585693,0.24209970235824585,2.034158229827881,3.828000068664551,1.3638792037963867,246.2852783203125,74.4000015258789,2.2139788,48.9226916
1759866585569862000,499.22886181640627,6.4012627601623535,0.23653993010520935,2.0723979473114014,3.6579999923706055,1.3528615236282349,236.5644073486328,74.4000015258789,2.2139639,48.9226826
1759866586590451500,500.24945141601563,6.078675270080566,0.22866177558898926,2.0884835720062256,3.428999900817871,1.3657176494598389,235.46397399902344,74.4000015258789,2.2139477,48.9226727
1759866588569246200,502.22824609375,4.328314781188965,0.20304284989833832,2.0381579399108887,3.1610000133514404,1.3674949407577515,234.81927490234375,74.4000015258789,2.2139141,48.922656
1759866589589706200,503.2487062988281,5.825111389160156,0.20573429763317108,1.5957543849945068,3.115000009536743,1.3683687448501587,235.62716674804688,74.4000015258789,2.2138947,48.922648
1759866590652341200,504.31134130859374,4.281428813934326,0.17045746743679047,1.626696228981018,3.140000104904175,1.3595526218414307,229.47052001953125,74.4000015258789,2.2138769,48.9226398
1759866591739375400,505.39837524414065,6.325526237487793,0.17748212814331055,1.7282956838607788,3.180999994277954,1.3437232971191406,233.43212890625,74.4000015258789,2.21386,48.922631
1759866593759870500,507.4188703613281,6.250163555145264,0.20848821103572845,1.6574476957321167,3.2809998989105225,1.3075628280639648,234.81358337402344,74.4000015258789,2.2138266,48.9226175
1759866594780063000,508.43906298828125,5.710781097412109,0.1670219451189041,2.068035840988159,3.3369998931884766,1.304998517036438,242.24232482910156,74.4000015258789,2.2138088,48.9226105
1759866595779194400,509.4381943359375,5.796520709991455,0.17822615802288055,2.0709049701690674,3.4149999618530273,1.3312640190124512,249.52980041503906,74.4000015258789,2.2137903,48.9226047
1759866596817979600,510.47697973632813,7.081214427947998,0.1798001080751419,2.479642391204834,3.5260000228881836,1.3507649898529053,240.63601684570312,74.19999694824219,2.213772,48.9226
1759866598758445800,512.4174458007813,3.9276111125946045,0.16949470341205597,2.2683048248291016,3.6689999103546143,1.3876063823699951,238.4235076904297,74.19999694824219,2.2137392,48.9225851
1759866599721624000,513.3806240234375,5.726864814758301,0.16061019897460938,2.2655739784240723,3.700000047683716,1.399696707725525,242.2053985595703,74.19999694824219,2.2137228,48.9225782
1759866600794032000,514.4530322265625,6.2585272789001465,0.2200925648212433,2.942920207977295,3.7239999771118164,1.3937649726867676,236.9332275390625,74.19999694824219,2.2137037,48.9225694
1759866602725358000,516.3843581542968,6.193662166595459,0.18527404963970184,2.352634906768799,3.6700000762939453,1.377988338470459,240.6832275390625,74.19999694824219,2.2136732,48.9225557
1759866603738237400,517.3972375488281,6.049970626831055,0.18071302771568298,2.3702540397644043,3.614000082015991,1.3909879922866821,237.34735107421875,74.19999694824219,2.2136571,48.9225488
1759866604780867300,518.4398674316407,6.115387916564941,0.219794362783432,1.9616295099258423,3.5899999141693115,1.3956773281097412,235.86012268066406,74.19999694824219,2.2136406,48.9225424
1759866605798236700,519.4572365722656,6.350915908813477,0.22904682159423828,1.851212739944458,3.5920000076293945,1.3919118642807007,241.29067993164062,74.19999694824219,2.2136226,48.922536
1759866607757480200,521.4164802246094,6.816071510314941,0.1783018559217453,1.91358482837677,3.696000099182129,1.386769413948059,246.04827880859375,74.19999694824219,2.2135881,48.9225252
1759866608778383000,522.4373830566407,6.796509265899658,0.19034633040428162,1.956334114074707,3.7939999103546143,1.3829388618469238,248.14041137695312,74.19999694824219,2.2135677,48.9225193
1759866610837340400,524.4963403320312,8.584634780883789,0.23825779557228088,1.7246869802474976,3.8459999561309814,1.4146581888198853,248.19581604003906,74.19999694824219,2.2135303,48.9225082
1759866612837491700,526.4964916992187,6.977112293243408,0.19904528558254242,1.9009110927581787,3.828000068664551,1.4350587129592896,234.09365844726562,74.5999984741211,2.2134935,48.9224935
1759866614796866000,528.4558659667969,4.152129650115967,0.18379688262939453,1.896877408027649,3.7769999504089355,1.3873788118362427,228.05181884765625,74.5999984741211,2.2134608,48.9224809
1759866616734139400,530.3931394042969,6.66506290435791,0.19564254581928253,2.3107266426086426,3.684000015258789,1.3766905069351196,232.52188110351562,74.5999984741211,2.2134308,48.9224667
1759866617814009300,531.4730092773437,6.840442657470703,0.225459024310112,2.2668235301971436,3.6640000343322754,1.3474628925323486,239.17568969726562,74.5999984741211,2.2134121,48.9224605
1759866619733786000,533.3927861328125,6.146421909332275,0.1892007738351822,2.547398328781128,3.690000057220459,1.3661478757858276,238.94239807128906,74.5999984741211,2.2133774,48.9224482
1759866620813658000,534.472658203125,6.180930137634277,0.2039448767900467,2.2557132244110107,3.7060000896453857,1.3897219896316528,244.3233184814453,74.5999984741211,2.213358,48.9224422
1759866621773540600,535.4325405273438,6.397701263427734,0.18444372713565826,2.2405524253845215,3.688999891281128,1.3964530229568481,243.46075439453125,74.5999984741211,2.2133406,48.9224356
1759866623813296400,537.4722963867188,5.925342559814453,0.19239257276058197,1.8170368671417236,3.6649999618530273,1.3356962203979492,221.39927673339844,74.5999984741211,2.21331,48.922422
1759866624773185500,538.432185546875,9.30988883972168,0.21657975018024445,1.86813485622406,3.678999900817871,1.3153607845306396,221.174072265625,74.5999984741211,2.213298,48.9224136
1759866626733953000,540.392953125,7.200486183166504,0.2220989316701889,1.883541226387024,3.940999984741211,1.3707268238067627,235.72149658203125,74.5999984741211,2.2132613,48.9224029
1759866627813820700,541.4728205566406,6.389074802398682,0.17393115162849426,1.7032370567321777,4.034999847412109,1.380975365638733,238.6845703125,74.5999984741211,2.2132429,48.9223965
1759866629757676800,543.4166767578125,6.533609867095947,0.18753673136234283,1.7307955026626587,3.9839999675750732,1.3394383192062378,244.16017150878906,74.5999984741211,2.2132136,48.9223844
1759866630757674500,544.4166745605469,6.355106353759766,0.2132108062505722,1.6227807998657227,3.818000078201294,1.3377901315689087,239.541259765625,74.5999984741211,2.2131992,48.9223771
1759866631818852400,545.4778522949218,6.253909111022949,0.21174407005310059,1.8985687494277954,3.6449999809265137,1.3477418422698975,238.03390502929688,74.5999984741211,2.2131844,48.9223702
1759866633754117400,547.4131174316407,4.1941094398498535,0.17291192710399628,2.0190463066101074,3.315999984741211,1.3417041301727295,236.0239715576172,74.5999984741211,2.2131598,48.9223568
1759866635646466600,549.3054665527344,5.870017051696777,0.22030717134475708,2.1878440380096436,3.1500000953674316,1.3294490575790405,236.53567504882812,74.9000015258789,2.2131336,48.9223431
1759866636657939500,550.316939453125,5.778535842895508,0.16467122733592987,2.1882123947143555,3.130000114440918,1.3407533168792725,236.47698974609375,74.9000015258789,2.2131179,48.9223352
1759866637718286800,551.3772868652344,4.212969779968262,0.15943048894405365,2.1884756088256836,3.0850000381469727,1.3374406099319458,238.06134033203125,74.9000015258789,2.2131011,48.9223265
1759866638738660600,552.3976606445312,5.961671352386475,0.164369136095047,2.5006439685821533,3.0980000495910645,1.328881025314331,242.99154663085938,74.9000015258789,2.2130837,48.9223187
1759866639734071000,553.3930710449218,6.398082733154297,0.16793261468410492,2.191843032836914,3.0920000076293945,1.3133066892623901,244.063720703125,74.9000015258789,2.213067,48.9223117
1759866641819921700,555.4789216308594,6.241755485534668,0.20265105366706848,2.164487838745117,3.0950000286102295,1.3549672365188599,223.24752807617188,74.9000015258789,2.2130342,48.9222935
1759866643813580500,557.4725805664062,9.340039253234863,0.19054047763347626,1.7901279926300049,3.1530001163482666,1.3629469871520996,229.44644165039062,75,2.2130061,48.9222729
1759866645733354200,559.3923542480469,6.887805461883545,0.17933398485183716,1.488134741783142,3.2750000953674316,1.3653461933135986,237.75396728515625,75,2.212982,48.9222619
1759866646717524500,560.3765244140625,6.540647506713867,0.18868352472782135,1.6135857105255127,3.322000026702881,1.3507566452026367,232.61058044433594,75,2.2129697,48.9222548
1759866648733000700,562.3920007324218,6.142305850982666,0.18577054142951965,1.6208863258361816,3.38700008392334,1.3359202146530151,226.55816650390625,75,2.212943,48.9222376
1759866649717139700,563.3761396484375,6.093301773071289,0.16922806203365326,1.8909492492675781,3.3350000381469727,1.2978124618530273,231.2033233642578,75,2.2129303,48.9222299
1759866650772755500,564.4317553710938,6.192169189453125,0.21530446410179138,1.7974978685379028,3.2820000648498535,1.2914631366729736,231.2787628173828,75,2.2129129,48.9222188
1759866651773640200,565.4326401367188,5.937419414520264,0.23790664970874786,1.9356884956359863,3.2279999256134033,1.2830668687820435,235.51080322265625,75,2.2128987,48.922211
1759866653734408400,567.3934084472656,5.838093280792236,0.1723017394542694,2.143068552017212,3.1489999294281006,1.2559362649917603,224.6655731201172,75,2.2128746,48.9221958
1759866654713833700,568.3728337402343,6.210174560546875,0.1841242015361786,2.0217859745025635,3.134999990463257,1.2929167747497559,219.62513732910156,75,2.2128634,48.9221878
1759866656733531400,570.3925314941406,6.675522327423096,0.1660211682319641,2.350426197052002,3.2060000896453857,1.3002790212631226,239.82174682617188,75,2.2128358,48.9221718
1759866657733412000,571.392412109375,6.417194366455078,0.16173842549324036,2.086855411529541,3.2330000400543213,1.2921403646469116,237.04812622070312,75,2.2128217,48.9221647
1759866658719258000,572.3782580566407,6.815117835998535,0.18128083646297455,2.0489213466644287,3.2699999809265137,1.2847254276275635,236.47726440429688,74.9000015258789,2.2128096,48.9221568
1759866660739747000,574.3987470703125,3.986452341079712,0.16268523037433624,1.7997266054153442,3.36899995803833,1.2406576871871948,235.1524200439453,74.9000015258789,2.2127835,48.9221424
1759866662678819800,576.3378198242187,6.0735249519348145,0.1969297081232071,1.7099076509475708,3.4579999446868896,1.194759726524353,226.8715057373047,74.9000015258789,2.2127566,48.9221267
1759866663733708800,577.3927087402344,6.349707126617432,0.21602901816368103,1.7176584005355835,3.624000072479248,1.1434168815612793,244.0356903076172,74.9000015258789,2.2127403,48.9221175
1759866664813571000,578.4725710449219,6.604299068450928,0.18946942687034607,1.5603276491165161,3.739000082015991,1.1512832641601562,239.7678985595703,74.9000015258789,2.2127258,48.9221111
1759866666733348400,580.3923483886718,9.192404747009277,0.18809528648853302,1.5121219158172607,3.878000020980835,1.2239266633987427,220.09249877929688,74.9000015258789,2.2127002,48.9220928
1759866668639160800,582.2981608886719,8.885563850402832,0.17732714116573334,1.5360954999923706,3.884999990463257,1.2804465293884277,235.98548889160156,74.9000015258789,2.212669,48.9220798
1759866669732990500,583.3919904785156,6.460884094238281,0.1726156622171402,1.7795056104660034,3.818000078201294,1.2677565813064575,238.0245819091797,74.9000015258789,2.212653,48.9220722
1759866670720380400,584.3793803710937,6.738461971282959,0.15525707602500916,1.8813377618789673,3.747999906539917,1.241265058517456,238.62094116210938,74.9000015258789,2.21264,48.9220674
1759866671772743700,585.4317436523437,6.845739841461182,0.2159728705883026,2.151191473007202,3.632999897003174,1.243200659751892,234.75559997558594,74.9000015258789,2.212624,48.92206
1759866672743378700,586.4023786621094,5.993597984313965,0.1601894348859787,1.9091049432754517,3.552000045776367,1.2368316650390625,244.31607055664062,74.9000015258789,2.2126146,48.9220576
1759866674772390100,588.4313901367187,6.393605709075928,0.2053685039281845,2.23807954788208,3.5260000228881836,1.2621232271194458,227.6411590576172,74.9000015258789,2.2125862,48.9220465
1759866675732276000,589.3912758789063,6.361388206481934,0.23243288695812225,2.2948617935180664,3.562999963760376,1.2866326570510864,229.87466430664062,74.9000015258789,2.2125716,48.9220415
1759866676792349200,590.4513491210937,5.83437967300415,0.21077865362167358,1.9998631477355957,3.5889999866485596,1.3089334964752197,224.42262268066406,74.9000015258789,2.2125578,48.9220364
1759866678772914200,592.4319140625,8.47416877746582,0.1932584047317505,2.0495588779449463,3.632999897003174,1.3179347515106201,209.759033203125,74.9000015258789,2.2125369,48.922023
1759866680812670700,594.4716706542969,9.548114776611328,0.21108902990818024,1.5945426225662231,3.75,1.3174400329589844,232.43719482421875,75.19999694824219,2.2125133,48.9220091
1759866681772559600,595.4315595703125,6.706218719482422,0.16553771495819092,1.6009678840637207,3.805000066757202,1.3307204246520996,235.31239318847656,75.19999694824219,2.2124997,48.9220047
1759866683637928000,597.2969279785157,5.912376403808594,0.17057664692401886,1.3430252075195312,3.9019999504089355,1.3323945999145508,232.90333557128906,75.19999694824219,2.2124745,48.9219952
1759866684644775000,598.3037749023438,6.190321922302246,0.22311456501483917,1.4766234159469604,3.947000026702881,1.3118900060653687,240.1607208251953,75.19999694824219,2.2124598,48.9219886
1759866685645706000,599.3047060546875,6.273320198059082,0.18505007028579712,1.5390361547470093,3.9719998836517334,1.3155471086502075,237.2941436767578,75.19999694824219,2.2124443,48.921981
1759866686638079200,600.2970793457031,5.94712495803833,0.17765697836875916,1.4918701648712158,3.990999937057495,1.29715895652771,229.83238220214844,75.19999694824219,2.2124279,48.9219718
1759866687697986300,601.356986328125,6.395081043243408,0.18248438835144043,1.6973381042480469,4.072000026702881,1.3016620874404907,226.7682342529297,75.19999694824219,2.2124121,48.9219608
1759866688698158300,602.3571584472656,6.478159427642822,0.17979559302330017,1.6641573905944824,4.114999771118164,1.3137017488479614,235.10208129882812,75.19999694824219,2.2123966,48.9219523
1759866690677069000,604.3360690917968,4.130473613739014,0.16300898790359497,2.0413827896118164,4.192999839782715,1.3145040273666382,240.64111328125,75.19999694824219,2.2123641,48.9219365
1759866691777831200,605.4368310546874,5.8018670082092285,0.17465652525424957,1.9370003938674927,4.168000221252441,1.3394216299057007,236.93943786621094,75.19999694824219,2.2123459,48.9219278
1759866692817448000,606.4764479980469,5.936321258544922,0.16459040343761444,1.850777268409729,4.129000186920166,1.3504964113235474,238.9234619140625,75.19999694824219,2.2123297,48.9219186
1759866694796151800,608.4551518554688,5.9278645515441895,0.16689619421958923,2.4625627994537354,3.9700000286102295,1.334107518196106,230.99041748046875,75.19999694824219,2.2123006,48.9219034
1759866695771821600,609.4308215332031,5.852353096008301,0.18546849489212036,1.8760136365890503,3.822000026702881,1.3300645351409912,231.5065460205078,75.19999694824219,2.2122882,48.9218954
1759866696731705900,610.3907058105468,5.949479103088379,0.20528441667556763,2.0491678714752197,3.753000020980835,1.29058837890625,234.70761108398438,75.19999694824219,2.2122743,48.921889
1759866697811573500,611.4705734863281,5.530595302581787,0.1678876429796219,1.6094611883163452,3.671999931335449,1.2978323698043823,231.48660278320312,75.19999694824219,2.2122598,48.921882
1759866698771458000,612.4304580078125,5.639293670654297,0.17454037070274353,1.522837519645691,3.6500000953674316,1.2788211107254028,231.95591735839844,75.19999694824219,2.2122441,48.9218744
1759866700721258500,614.3802585449218,6.430941581726074,0.18212871253490448,1.288840889930725,3.631999969482422,1.309836983680725,234.31703186035156,75.19999694824219,2.2122146,48.9218598
1759866702738104300,616.3971042480468,6.076346397399902,0.16281026601791382,1.3795777559280396,3.674999952316284,1.2973464727401733,236.03733825683594,75.19999694824219,2.2121826,48.9218447
1759866704736065000,618.3950649414063,6.091189384460449,0.20029477775096893,1.391006588935852,3.7200000286102295,1.3052078485488892,229.6894073486328,75.19999694824219,2.2121533,48.9218306
1759866705771320800,619.4303208007813,6.224476337432861,0.21316316723823547,1.6379343271255493,3.760999917984009,1.2764049768447876,229.76885986328125,75.19999694824219,2.2121397,48.9218237
1759866707691095800,621.350095703125,6.114543437957764,0.15990139544010162,1.5856132507324219,3.746000051498413,1.2349642515182495,229.52197265625,75.19999694824219,2.2121117,48.92181
1759866708856606200,622.5156062011719,6.25576639175415,0.204672709107399,1.8994810581207275,3.6530001163482666,1.2554997205734253,231.05126953125,75.19999694824219,2.2121015,48.9218053
1759866709884768800,623.5437687988281,6.389275074005127,0.20699486136436462,1.7543277740478516,3.562000036239624,1.2920358180999756,234.3607940673828,75.19999694824219,2.2120843,48.9217973
1759866711770609200,625.4296091308594,4.544631004333496,0.17094172537326813,2.0681443214416504,3.513000011444092,1.2963759899139404,239.97103881835938,75.19999694824219,2.2120586,48.9217849
1759866712737097500,626.3960974121094,6.268289089202881,0.1773913949728012,2.088548183441162,3.428999900817871,1.3304752111434937,239.57020568847656,75.19999694824219,2.2120454,48.9217772
1759866714750284300,628.4092841796875,4.189777851104736,0.17902588844299316,1.8450384140014648,3.3429999351501465,1.3201154470443726,238.73953247070312,75.19999694824219,2.2120185,48.921764
1759866716575491000,630.2344909667969,6.2984442710876465,0.20421962440013885,1.5188181400299072,3.302000045776367,1.330314040184021,228.93438720703125,75.19999694824219,2.2119914,48.9217524
1759866718597859000,632.2568591308594,6.862130165100098,0.2526594400405884,1.436179280281067,3.3489999771118164,1.3467912673950195,223.7071990966797,75.19999694824219,2.2119627,48.9217326
1759866719657802200,633.3168022460937,8.469351768493652,0.18767762184143066,1.4875394105911255,3.431999921798706,1.3483766317367554,230.08975219726562,75.19999694824219,2.2119476,48.9217235
1759866720699012000,634.3580122070313,8.484536170959473,0.18215829133987427,1.2559411525726318,3.558000087738037,1.3478554487228394,228.52008056640625,75.19999694824219,2.211931,48.9217149
1759866722718022700,636.3770227050782,6.905718803405762,0.22430966794490814,1.3839385509490967,3.8429999351501465,1.3427311182022095,229.08045959472656,75.19999694824219,2.2118961,48.9216973
1759866723715478500,637.374478515625,6.135868549346924,0.17125074565410614,1.292360544204712,3.875,1.3411939144134521,230.2197723388672,75.19999694824219,2.2118761,48.9216907
1759866724796058400,638.4550583496094,5.872002601623535,0.17454847693443298,1.5116463899612427,3.861999988555908,1.3561526536941528,232.09423828125,75.19999694824219,2.2118567,48.9216834
1759866726838109400,640.497109375,6.56311559677124,0.20495137572288513,1.5858044624328613,3.634999990463257,1.2842214107513428,235.58949279785156,75.19999694824219,2.2118232,48.9216692
1759866727854806500,641.513806640625,4.014676094055176,0.1586260199546814,1.843802809715271,3.5420000553131104,1.3202381134033203,237.72491455078125,75.19999694824219,2.2118034,48.9216641
1759866728811579000,642.4705788574219,6.194281578063965,0.1848038136959076,1.6888952255249023,3.489000082015991,1.3159452676773071,237.1183319091797,75.19999694824219,2.2117868,48.9216586
1759866730736203800,644.3952038574218,6.237227916717529,0.14658549427986145,1.8566310405731201,3.549999952316284,1.3467000722885132,233.07359313964844,75.19999694824219,2.2117493,48.9216456
1759866731747878700,645.4068786621094,4.065892219543457,0.15999114513397217,1.6861671209335327,3.571000099182129,1.3614459037780762,235.95033264160156,75.19999694824219,2.2117264,48.9216385
1759866733656248000,647.315248046875,4.146853446960449,0.1851452738046646,1.7272703647613525,3.5239999294281006,1.3699538707733154,226.92697143554688,75.19999694824219,2.2116885,48.9216253
1759866735636489700,649.2954897460937,6.399766445159912,0.18170711398124695,1.5095914602279663,3.421999931335449,1.3740696907043457,244.4237518310547,75.19999694824219,2.2116532,48.9216144
1759866736695275800,650.3542758789063,6.858788013458252,0.21698793768882751,1.3668767213821411,3.380000114440918,1.3729636669158936,246.5254669189453,75.19999694824219,2.211635,48.9216097
1759866737775207200,651.4342072753906,9.510602951049805,0.21344199776649475,1.4896808862686157,3.428999900817871,1.3532718420028687,248.5030975341797,75.19999694824219,2.2116181,48.9216056
1759866739771277800,653.4302778320313,7.0794148445129395,0.17199169099330902,1.293595552444458,3.615000009536743,1.318577766418457,233.9422607421875,75.19999694824219,2.2115916,48.9215934
1759866740731164200,654.3901640625,6.504329681396484,0.18339835107326508,1.3104983568191528,3.7079999446868896,1.317583680152893,234.43467712402344,75.19999694824219,2.2115772,48.9215879
1759866742770915800,656.4299157714844,6.085844039916992,0.1675441414117813,1.4769994020462036,3.7300000190734863,1.3752448558807373,239.10659790039062,75.19999694824219,2.2115424,48.921575
1759866744731689500,658.390689453125,6.14127779006958,0.1834447681903839,1.4586832523345947,3.61899995803833,1.3686381578445435,235.63629150390625,75.19999694824219,2.2115108,48.92156
1759866746716422000,660.375421875,6.33436918258667,0.2205750048160553,1.7086434364318848,3.5350000858306885,1.3297990560531616,227.5428924560547,75.19999694824219,2.2114827,48.9215436
1759866747756425200,661.4154252929687,6.37789249420166,0.16650788486003876,1.5810736417770386,3.5480000972747803,1.3277804851531982,228.43316650390625,75.19999694824219,2.2114675,48.921534
1759866748732936000,662.3919360351563,6.262948989868164,0.1609942615032196,1.5784801244735718,3.549999952316284,1.3074368238449097,232.46719360351562,75.19999694824219,2.2114526,48.9215268
1759866749840934400,663.4999343261719,6.152862548828125,0.17706331610679626,1.5784801244735718,3.559000015258789,1.3166674375534058,235.82424926757812,75.19999694824219,2.2114349,48.9215188
1759866750866704600,664.5257045898437,6.621253967285156,0.16764317452907562,1.6477516889572144,3.5829999446868896,1.3068759441375732,240.97161865234375,75.19999694824219,2.2114196,48.9215135
1759866752731590400,666.3905903320313,6.490793704986572,0.16992716491222382,1.6600675582885742,3.6679999828338623,1.3471894264221191,233.55718994140625,75.19999694824219,2.2113928,48.9215001
1759866753716000000,667.375,6.118170738220215,0.18164336681365967,1.592979907989502,3.750999927520752,1.3550128936767578,232.8709259033203,75.19999694824219,2.2113763,48.9214935
1759866754771348000,668.4303479003906,6.582601547241211,0.17748458683490753,1.2685316801071167,3.806999921798706,1.3534214496612549,233.90029907226562,75.19999694824219,2.2113599,48.9214867
1759866755731233800,669.3902338867188,6.260490417480469,0.17410790920257568,1.3888393640518188,3.819999933242798,1.334998607635498,232.8101806640625,75.19999694824219,2.2113463,48.9214807
1759866756811100400,670.4701003417969,6.135776519775391,0.21175509691238403,1.334706425666809,3.8320000171661377,1.3199256658554077,233.34207153320312,75.19999694824219,2.2113321,48.9214739
1759866758764527900,672.4235278320313,6.500549793243408,0.22505313158035278,1.1916170120239258,3.7760000228881836,1.3039482831954956,240.3565673828125,75.19999694824219,2.2113049,48.9214645
1759866759815683300,673.4746833496093,6.167264938354492,0.2136131376028061,1.2436437606811523,3.7730000019073486,1.295383334159851,237.03065490722656,75.19999694824219,2.2112915,48.9214585
1759866760770633000,674.4296330566406,6.1157636642456055,0.171494722366333,1.2159544229507446,3.7780001163482666,1.2997509241104126,235.84429931640625,75.19999694824219,2.2112791,48.9214531
1759866761733784800,675.3927849121094,6.035953044891357,0.1661607325077057,1.3732024431228638,3.7920000553131104,1.3036742210388184,231.97064208984375,75.4000015258789,2.2112632,48.9214452
1759866762810388500,676.4693884277344,5.934858322143555,0.1690264791250229,1.3594787120819092,3.7980000972747803,1.3129738569259644,237.91757202148438,75.4000015258789,2.2112452,48.9214375
1759866764730164200,678.3891643066406,5.940410137176514,0.2028682976961136,1.5754119157791138,3.8550000190734863,1.3292877674102783,229.31405639648438,75.4000015258789,2.211214,48.9214226
1759866766655383000,680.3143830566406,5.824146747589111,0.1568984091281891,1.5348851680755615,3.859999895095825,1.320831537246704,236.39520263671875,75.4000015258789,2.2111834,48.9214084
1759866767653951500,681.3129514160156,5.644383430480957,0.16624517738819122,1.524699330329895,3.875,1.3061392307281494,231.37384033203125,75.4000015258789,2.2111663,48.921402
1759866768733333500,682.3923334960938,4.221498012542725,0.1563635915517807,1.5286799669265747,3.8340001106262207,1.2977317571640015,227.14353942871094,75.4000015258789,2.2111496,48.9213945
1759866769795230200,683.4542302246093,6.385486125946045,0.21904799342155457,1.5402121543884277,3.7809998989105225,1.2950154542922974,233.39157104492188,75.4000015258789,2.2111307,48.921385
1759866772773365500,686.4323654785156,6.878974437713623,0.21588051319122314,1.3122689723968506,3.7850000858306885,1.3246393203735352,234.62767028808594,75.4000015258789,2.2110765,48.921363
1759866773817044500,687.4760444335938,6.442525863647461,0.1796572357416153,1.2444249391555786,3.812000036239624,1.3436697721481323,234.81417846679688,75.4000015258789,2.2110563,48.9213532
1759866776794653000,690.4536528320313,6.088101863861084,0.23629547655582428,1.3660999536514282,3.950000047683716,1.3545210361480713,234.66099548339844,75.4000015258789,2.2110026,48.9213252
1759866777829767400,691.4887673339844,4.018164157867432,0.18570640683174133,1.176697015762329,3.921999931335449,1.3553073406219482,227.7625732421875,75.4000015258789,2.2109868,48.9213169
1759866779731377700,693.3903776855469,6.087872505187988,0.1900363266468048,1.1546149253845215,3.7820000648498535,1.361152172088623,241.3285369873047,75.4000015258789,2.2109535,48.9213009
1759866781751308300,695.4103083496094,6.146826267242432,0.17162682116031647,1.3327860832214355,3.513000011444092,1.3242487907409668,244.50592041015625,75.4000015258789,2.2109222,48.9212876
1759866782772015600,696.431015625,6.632557392120361,0.18414832651615143,1.3507846593856812,3.437999963760376,1.3402055501937866,242.76222229003906,75.4000015258789,2.2109067,48.9212823
1759866784811771000,698.4707709960937,6.711888790130615,0.1763700544834137,1.4114742279052734,3.4539999961853027,1.3397352695465088,235.33349609375,75.4000015258789,2.2108812,48.9212706
1759866786694189000,700.3531889648438,6.161566257476807,0.2138100415468216,1.4176428318023682,3.497999906539917,1.326444387435913,235.7730255126953,75.4000015258789,2.2108547,48.9212589
1759866788734795800,702.3937956542969,5.872567176818848,0.16883806884288788,1.6718002557754517,3.4700000286102295,1.3632264137268066,238.89544677734375,75.4000015258789,2.2108215,48.9212443
1759866789774187300,703.4331872558594,4.074971675872803,0.17435254156589508,1.496900200843811,3.48799991607666,1.3651008605957031,230.38119506835938,75.4000015258789,2.2108052,48.9212358
1759866790776318700,704.4353186035156,6.17755126953125,0.19516515731811523,1.4747306108474731,3.5409998893737793,1.375947117805481,233.29461669921875,75.4000015258789,2.2107881,48.9212277
1759866791749706800,705.4087067871094,6.226507663726807,0.21476058661937714,1.2638463973999023,3.5829999446868896,1.3409719467163086,234.14390563964844,75.4000015258789,2.2107718,48.9212208
1759866793740105500,707.39910546875,4.007118225097656,0.1560082733631134,1.270730972290039,3.6600000858306885,1.3366981744766235,227.9963836669922,75.4000015258789,2.2107429,48.9212096
1759866795812189200,709.4711892089844,6.219349384307861,0.21784375607967377,1.1381515264511108,3.7360000610351562,1.375852346420288,238.01284790039062,75.4000015258789,2.2107073,48.921196
1759866798734260700,712.3932607421875,5.870676040649414,0.16495515406131744,1.1261670589447021,3.819000005722046,1.3400490283966064,237.37132263183594,75.4000015258789,2.210656,48.9211748
1759866800725552400,714.3845524902343,6.2262678146362305,0.21855473518371582,1.2812676429748535,3.802999973297119,1.3605045080184937,230.57763671875,75.4000015258789,2.2106217,48.9211597
1759866801700850000,715.3598498535156,5.722420692443848,0.16591714322566986,1.2754312753677368,3.799999952316284,1.3639960289001465,242.99612426757812,75.4000015258789,2.2106039,48.9211534
1759866802740731000,716.3997309570312,6.441445350646973,0.18066836893558502,1.4665099382400513,3.819999933242798,1.3503968715667725,234.8762664794922,75.4000015258789,2.2105869,48.9211468
1759866803756245000,717.4152448730468,6.160795211791992,0.16451533138751984,1.414300799369812,3.8429999351501465,1.3597168922424316,238.3310546875,75.4000015258789,2.2105718,48.9211399
1759866805796000300,719.4550002441406,6.137199878692627,0.2067151963710785,1.6221153736114502,3.934999942779541,1.365396499633789,230.34103393554688,75.4000015258789,2.2105416,48.9211252
1759866807736865000,721.3958649902344,5.775990962982178,0.16053849458694458,1.4035593271255493,3.8410000801086426,1.338391900062561,242.6479034423828,75.19999694824219,2.2105089,48.9211125
1759866808795647000,722.4546469726563,6.425622940063477,0.21004942059516907,1.390229344367981,3.749000072479248,1.3372570276260376,236.3237762451172,75.19999694824219,2.2104907,48.9211056
1759866810724554000,724.3835539550781,5.765880107879639,0.16900548338890076,1.150249719619751,3.627000093460083,1.338038444519043,235.85128784179688,75.19999694824219,2.2104634,48.9210929
