time,seconds_elapsed,relativeAltitude,pressure
1759866480306908400,393.96590844726563,-1.9658584594726562,1022.94384765625
1759866480406896400,394.065896484375,-2.0186996459960938,1022.949951171875
1759866480506884600,394.1658845214844,-2.1085357666015625,1022.961181640625
1759866480606872800,394.26587280273435,-2.2036590576171875,1022.97265625
1759866480706861000,394.3658610839844,-2.1930923461914062,1022.970947265625
1759866480806849300,394.46584936523436,-1.99755859375,1022.947265625
1759866480906837500,394.56583740234373,-1.99755859375,1022.947265625
1759866481006825700,394.66582568359377,-1.9130096435546875,1022.937255859375
1759866481106814000,394.76581396484374,-1.7280502319335938,1022.9150390625
1759866481206802000,394.8658020019531,-1.7280502319335938,1022.9150390625
1759866481306790100,394.9657900390625,-1.6804885864257812,1022.908935546875
1759866481406778400,395.0657783203125,-1.6910552978515625,1022.910400390625
1759866481506766300,395.1657663574219,-1.6910552978515625,1022.910400390625
1759866481606754600,395.26575463867186,-1.9500045776367188,1022.942138671875
1759866481706742800,395.36574267578123,-2.0821151733398438,1022.95751953125
1759866481806730800,395.4657307128906,-2.0821151733398438,1022.95751953125
1759866481906719000,395.56571899414064,-1.8443069458007812,1022.928955078125
1759866482006707200,395.6657072753906,-2.0398406982421875,1022.95263671875
1759866482106695400,395.7656953125,-2.0398406982421875,1022.95263671875
1759866482206683600,395.86568359375,-2.2353668212890625,1022.9765625
1759866482306671900,395.965671875,-2.0028457641601562,1022.9482421875
1759866482406659800,396.06565991210937,-2.0398406982421875,1022.952392578125
1759866482506647600,396.1656474609375,-2.0398406982421875,1022.952880859375
1759866482606635800,396.2656357421875,-2.0821151733398438,1022.95751953125
1759866482706624300,396.36562426757814,-2.092681884765625,1022.958984375
1759866482806612200,396.4656123046875,-2.0662612915039062,1022.955810546875
1759866482906600200,396.5656000976563,-1.8865890502929688,1022.934326171875
1759866483006588400,396.66558837890625,-1.7174835205078125,1022.91357421875
1759866483106576600,396.7655766601562,-1.8601608276367188,1022.93115234375
1759866483206564900,396.86556494140626,-2.0979690551757812,1022.959716796875
1759866483306553000,396.96555297851563,-2.0398406982421875,1022.95263671875
1759866483406541000,397.065541015625,-2.119110107421875,1022.96240234375
1759866483506529000,397.16552905273437,-2.1243896484375,1022.962890625
1759866483606516700,397.26551684570313,-2.0715484619140625,1022.95654296875
1759866483706504400,397.36550439453123,-2.119110107421875,1022.96240234375
1759866483806492200,397.4654921875,-2.119110107421875,1022.962158203125
1759866483906480000,397.56548022460936,-2.1296768188476562,1022.963623046875
1759866484006468000,397.6654680175781,-2.0345535278320312,1022.9521484375
1759866484106456000,397.7654560546875,-2.2565078735351562,1022.978759765625
1759866484206444000,397.86544409179686,-2.3093490600585938,1022.9853515625
1759866484306432000,397.9654318847656,-2.4203262329101562,1022.9990234375
1759866484406420000,398.065419921875,-2.3357696533203125,1022.98828125
1759866484506408000,398.16540795898436,-2.1983718872070312,1022.97216796875
1759866484606396000,398.26539599609373,-2.1243896484375,1022.963134765625
1759866484706383600,398.3653835449219,-2.0768280029296875,1022.957275390625
1759866484806372400,398.46537231445313,-1.8813018798828125,1022.93359375
1759866484906360600,398.5653605957031,-1.8443069458007812,1022.9287109375
1759866485006348800,398.66534887695315,-1.9711380004882812,1022.9443359375
1759866485106337000,398.7653369140625,-1.9711380004882812,1022.9443359375
1759866485206325200,398.8653251953125,-2.0821151733398438,1022.95751953125
1759866485306313500,398.9653134765625,-1.9817123413085938,1022.9453125
1759866485406301700,399.0653017578125,-1.9817123413085938,1022.9453125
1759866485506290000,399.1652900390625,-1.9764251708984375,1022.945068359375
1759866485606278000,399.26527783203124,-2.0768280029296875,1022.95703125
1759866485706265600,399.365265625,-2.0768280029296875,1022.95703125
1759866485806253000,399.4652531738281,-2.219512939453125,1022.97412109375
1759866485906241300,399.5652412109375,-2.1613845825195312,1022.967041015625
1759866486006229500,399.6652294921875,-2.1613845825195312,1022.967041015625
1759866486106217700,399.7652177734375,-2.0345535278320312,1022.9521484375
1759866486206206000,399.8652060546875,-2.029266357421875,1022.951171875
1759866486306194200,399.9651940917969,-2.029266357421875,1022.951171875
1759866486406182400,400.06518237304687,-2.029266357421875,1022.951171875
1759866486506170600,400.1651706542969,-2.0398406982421875,1022.952880859375
1759866486606158600,400.26515869140627,-2.092681884765625,1022.959228515625
1759866486706146800,400.36514672851564,-2.0768280029296875,1022.956787109375
1759866486806135300,400.4651352539062,-1.9869918823242188,1022.946533203125
1759866486906123500,400.56512353515626,-1.8813018798828125,1022.93310546875
1759866487006111700,400.66511181640624,-1.8918685913085938,1022.934814453125
1759866487106100000,400.7650998535156,-1.9552841186523438,1022.942626953125
1759866487206088200,400.86508813476564,-2.0451202392578125,1022.95361328125
1759866487306076400,400.9650764160156,-2.0028457641601562,1022.948486328125
1759866487406064600,401.0650646972656,-1.9605712890625,1022.943359375
1759866487506052900,401.16505297851563,-1.89715576171875,1022.935302734375
1759866487606041000,401.265041015625,-1.89715576171875,1022.935302734375
1759866487706029300,401.365029296875,-2.02398681640625,1022.950927734375
1759866487806017500,401.465017578125,-2.1772384643554688,1022.968994140625
1759866487906005500,401.5650056152344,-2.0504074096679688,1022.953857421875
1759866488005993500,401.66499340820315,-1.928863525390625,1022.939208984375
1759866488105981700,401.7649816894531,-1.9130096435546875,1022.93701171875
1759866488205970000,401.8649699707031,-2.0768280029296875,1022.95703125
1759866488305958100,401.96495825195314,-1.992279052734375,1022.94677734375
1759866488405946000,402.0649460449219,-1.9024429321289062,1022.93603515625
1759866488505934300,402.1649343261719,-1.8707351684570312,1022.93212890625
1759866488605922600,402.26492260742185,-1.802032470703125,1022.923828125
1759866488705910800,402.3649108886719,-1.9500045776367188,1022.941650390625
1759866488805898800,402.46489868164065,-1.9605712890625,1022.94287109375
1759866488905886700,402.56488671875,-1.865447998046875,1022.931884765625
1759866489005874700,402.6648747558594,-1.7756118774414062,1022.9208984375
1759866489105862700,402.76486254882815,-1.9552841186523438,1022.942626953125
1759866489205850600,402.8648505859375,-1.9764251708984375,1022.945068359375
1759866489305838600,402.9648386230469,-1.9764251708984375,1022.945068359375
1759866489405826600,403.06482666015626,-1.8760147094726562,1022.9326171875
1759866489505814500,403.164814453125,-1.7861785888671875,1022.922119140625
1759866489605802500,403.2648024902344,-1.7861785888671875,1022.922119140625
1759866489705790500,403.36479052734376,-1.9130096435546875,1022.93701171875
1759866489805778400,403.4647783203125,-2.0345535278320312,1022.9521484375
1759866489905766700,403.5647666015625,-2.0345535278320312,1022.9521484375
1759866490005754400,403.66475439453126,-1.8601608276367188,1022.93115234375
1759866490105742300,403.7647424316406,-1.8813018798828125,1022.93310546875
1759866490205730600,403.86473046875,-1.8813018798828125,1022.93310546875
1759866490305718800,403.96471875,-1.8813018798828125,1022.93310546875
1759866490405707000,404.06470703125,-1.7914657592773438,1022.9228515625
1759866490505695200,404.1646953125,-1.7914657592773438,1022.9228515625
1759866490605683500,404.26468334960936,-1.8865890502929688,1022.933837890625
1759866490705672200,404.3646721191406,-1.7914657592773438,1022.9228515625
1759866490805660400,404.46466040039064,-1.8495941162109375,1022.929443359375
1759866490905648600,404.5646486816406,-1.865447998046875,1022.931396484375
1759866491005636600,404.66463671875,-1.8918685913085938,1022.934814453125
1759866491105624600,404.76462451171875,-1.8813018798828125,1022.933349609375
1759866491205612500,404.8646125488281,-2.0345535278320312,1022.951904296875
1759866491305600800,404.9646008300781,-2.2142257690429688,1022.9736328125
1759866491405589000,405.06458911132813,-2.1666641235351562,1022.96826171875
1759866491505577200,405.1645771484375,-2.0028457641601562,1022.9482421875
1759866491605565400,405.2645654296875,-2.0134124755859375,1022.94970703125
1759866491705553700,405.3645537109375,-1.9341506958007812,1022.940185546875
1759866491805542400,405.46454248046877,-1.8073196411132812,1022.92431640625
1759866491905530600,405.56453051757813,-1.7861785888671875,1022.922119140625
1759866492005518800,405.6645187988281,-1.8231735229492188,1022.9267578125
1759866492105507000,405.76450708007815,-1.928863525390625,1022.939453125
1759866492205495000,405.8644951171875,-2.2036590576171875,1022.972412109375
1759866492305483300,405.9644831542969,-1.9182968139648438,1022.938232421875
1759866492405471500,406.06447143554686,-1.8865890502929688,1022.93408203125
1759866492505459700,406.1644597167969,-1.865447998046875,1022.931884765625
1759866492605448000,406.2644479980469,-1.9341506958007812,1022.939697265625
1759866492705436200,406.36443627929685,-1.9394302368164062,1022.9404296875
1759866492805424400,406.4644243164062,-1.9500045776367188,1022.941650390625
1759866492905412600,406.56441259765626,-1.833740234375,1022.927734375
1759866493005400800,406.66440087890624,-1.9500045776367188,1022.941650390625
1759866493105388800,406.7643889160156,-1.77032470703125,1022.92041015625
1759866493205376800,406.86437670898437,-1.6329269409179688,1022.903564453125
1759866493305364700,406.96436474609374,-1.5219497680664062,1022.89013671875
1759866493405353000,407.06435302734377,-1.574798583984375,1022.896484375
1759866493505341000,407.1643408203125,-1.574798583984375,1022.896484375
1759866493605329200,407.2643291015625,-1.7967529296875,1022.92333984375
1759866493705316900,407.36431689453127,-1.77032470703125,1022.920166015625
1759866493805305000,407.46430517578125,-1.77032470703125,1022.920166015625
1759866493905293300,407.5642932128906,-1.8760147094726562,1022.932861328125
1759866494005281500,407.66428149414065,-2.08740234375,1022.958251953125
1759866494105269800,407.76426977539063,-2.08740234375,1022.958251953125
1759866494205257700,407.8642578125,-1.865447998046875,1022.931884765625
1759866494305245400,407.96424536132815,-1.7280502319335938,1022.9150390625
1759866494405233400,408.0642333984375,-1.7280502319335938,1022.9150390625
1759866494505221400,408.1642214355469,-1.7174835205078125,1022.913330078125
1759866494605209300,408.2642092285156,-1.802032470703125,1022.923828125
1759866494705197300,408.364197265625,-1.802032470703125,1022.923828125
1759866494805185300,408.4641853027344,-1.8178863525390625,1022.926025390625
1759866494905173200,408.56417333984376,-1.8548812866210938,1022.93017578125
1759866495005161500,408.66416137695313,-1.9500045776367188,1022.942138671875
1759866495105149400,408.7641494140625,-1.9130096435546875,1022.937255859375
1759866495205137400,408.86413745117187,-1.9447174072265625,1022.94091796875
1759866495305125000,408.964125,-2.0821151733398438,1022.95751953125
1759866495405113000,409.0641130371094,-2.0186996459960938,1022.9501953125
1759866495505101000,409.16410107421876,-1.9711380004882812,1022.944580078125
1759866495605089300,409.26408935546874,-2.1243896484375,1022.962890625
1759866495705077500,409.3640773925781,-2.092681884765625,1022.958984375
1759866495805065700,409.46406567382815,-2.092681884765625,1022.958984375
1759866495905054000,409.5640539550781,-1.8918685913085938,1022.934814453125
1759866496005042200,409.6640422363281,-1.8601608276367188,1022.9306640625
1759866496105030400,409.76403051757814,-1.9341506958007812,1022.939697265625
1759866496205018600,409.8640185546875,-2.055694580078125,1022.954833984375
1759866496305006800,409.9640068359375,-1.9341506958007812,1022.940185546875
1759866496404994800,410.06399487304685,-1.865447998046875,1022.931884765625
1759866496504982800,410.1639826660156,-2.0398406982421875,1022.952392578125
1759866496604970800,410.263970703125,-1.9447174072265625,1022.94140625
1759866496704959200,410.3639592285156,-2.055694580078125,1022.95458984375
1759866496804947500,410.4639475097656,-2.1402435302734375,1022.964599609375
1759866496904935700,410.56393579101564,-1.9658584594726562,1022.943603515625
1759866497004923600,410.6639235839844,-2.02398681640625,1022.95068359375
1759866497104912000,410.7639118652344,-2.0715484619140625,1022.95654296875
1759866497204900000,410.86390014648435,-2.0451202392578125,1022.953125
1759866497304888300,410.9638884277344,-2.1243896484375,1022.962890625
1759866497404876500,411.06387646484376,-2.1508102416992188,1022.96630859375
1759866497504864800,411.16386474609374,-2.119110107421875,1022.96240234375
1759866497604852700,411.2638527832031,-2.1402435302734375,1022.964599609375
1759866497704841000,411.36384106445314,-2.1402435302734375,1022.964599609375
1759866497804829200,411.4638291015625,-2.055694580078125,1022.954345703125
1759866497904817400,411.5638173828125,-1.7491912841796875,1022.917236328125
1759866498004805600,411.6638056640625,-1.7491912841796875,1022.917236328125
1759866498104793900,411.7637939453125,-1.9447174072265625,1022.941162109375
1759866498204782000,411.86378198242187,-1.9711380004882812,1022.944580078125
1759866498304770300,411.96377026367185,-1.9711380004882812,1022.944580078125
1759866498404758500,412.0637585449219,-1.8813018798828125,1022.933349609375
1759866498504746500,412.16374658203125,-1.9500045776367188,1022.94189453125
1759866498604734500,412.263734375,-1.9500045776367188,1022.94189453125
1759866498704722400,412.3637224121094,-2.1455307006835938,1022.96533203125
1759866498804710000,412.4637099609375,-2.1719512939453125,1022.96875
1759866498904698000,412.56369799804685,-2.1719512939453125,1022.96875
1759866499004686300,412.6636862792969,-2.2142257690429688,1022.9736328125
1759866499104674600,412.76367456054686,-2.3040695190429688,1022.98486328125
1759866499204662800,412.8636628417969,-2.31463623046875,1022.986083984375
1759866499304650800,412.9636506347656,-2.18780517578125,1022.970458984375
1759866499404639000,413.06363891601563,-2.156097412109375,1022.966796875
1759866499504627200,413.1636271972656,-2.156097412109375,1022.966552734375
1759866499604615200,413.263615234375,-2.1825180053710938,1022.97021484375
1759866499704603000,413.36360278320313,-2.2459335327148438,1022.977783203125
1759866499804590800,413.4635908203125,-2.1666641235351562,1022.968017578125
